global_index,field_number_PR,longitud_IG,latitude_IG,day_init_TI,day_end_TI,samp_rate_RE,habitat,pasture,savanna,forest,cover,Filename,name_FI,rain_FI
51395,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_024500.WAV,20220904_024500,NO
51396,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_030000.WAV,20220904_030000,NO
51397,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_031500.WAV,20220904_031500,NO
51398,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_033000.WAV,20220904_033000,NO
51399,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_034500.WAV,20220904_034500,NO
51400,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220903_151500.WAV,20220903_151500,YES
51401,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220903_193000.WAV,20220903_193000,NO
51402,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220903_234500.WAV,20220903_234500,NO
51403,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_040000.WAV,20220904_040000,YES
51404,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_081500.WAV,20220904_081500,NO
51405,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_123000.WAV,20220904_123000,NO
51406,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_164500.WAV,20220904_164500,NO
51407,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_210000.WAV,20220904_210000,NO
51408,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220905_011500.WAV,20220905_011500,NO
51409,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220905_053000.WAV,20220905_053000,NO
51410,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220905_094500.WAV,20220905_094500,NO
51411,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220905_140000.WAV,20220905_140000,NO
51412,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220905_181500.WAV,20220905_181500,NO
51413,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220905_223000.WAV,20220905_223000,NO
51414,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220906_024500.WAV,20220906_024500,NO
51415,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_041500.WAV,20220904_041500,YES
51416,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_043000.WAV,20220904_043000,YES
51417,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_044500.WAV,20220904_044500,YES
51418,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_050000.WAV,20220904_050000,YES
51419,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_051500.WAV,20220904_051500,NO
51420,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_053000.WAV,20220904_053000,NO
51421,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_054500.WAV,20220904_054500,NO
51422,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_060000.WAV,20220904_060000,NO
51423,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_061500.WAV,20220904_061500,NO
51424,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_063000.WAV,20220904_063000,NO
51425,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_064500.WAV,20220904_064500,NO
51426,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_070000.WAV,20220904_070000,NO
51427,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_071500.WAV,20220904_071500,NO
51428,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_073000.WAV,20220904_073000,NO
51429,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_074500.WAV,20220904_074500,NO
51430,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_080000.WAV,20220904_080000,NO
51431,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_083000.WAV,20220904_083000,NO
51432,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_084500.WAV,20220904_084500,NO
51433,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_090000.WAV,20220904_090000,NO
51434,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_091500.WAV,20220904_091500,NO
51435,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_093000.WAV,20220904_093000,NO
51436,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_094500.WAV,20220904_094500,NO
51437,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_100000.WAV,20220904_100000,NO
51438,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_101500.WAV,20220904_101500,NO
51439,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_103000.WAV,20220904_103000,NO
51440,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_104500.WAV,20220904_104500,NO
51441,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_110000.WAV,20220904_110000,NO
51442,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_111500.WAV,20220904_111500,NO
51443,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_113000.WAV,20220904_113000,NO
51444,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_114500.WAV,20220904_114500,NO
51445,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_120000.WAV,20220904_120000,NO
51446,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_121500.WAV,20220904_121500,NO
51447,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_124500.WAV,20220904_124500,NO
51448,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_130000.WAV,20220904_130000,NO
51449,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_131500.WAV,20220904_131500,NO
51450,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_133000.WAV,20220904_133000,NO
51451,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_134500.WAV,20220904_134500,NO
51452,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_140000.WAV,20220904_140000,NO
51453,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_141500.WAV,20220904_141500,NO
51454,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_143000.WAV,20220904_143000,NO
51455,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_144500.WAV,20220904_144500,NO
51456,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_150000.WAV,20220904_150000,NO
51457,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_151500.WAV,20220904_151500,NO
51458,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_153000.WAV,20220904_153000,NO
51459,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_154500.WAV,20220904_154500,NO
51460,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_160000.WAV,20220904_160000,NO
51461,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_161500.WAV,20220904_161500,NO
51462,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_163000.WAV,20220904_163000,NO
51463,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_170000.WAV,20220904_170000,NO
51464,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_171500.WAV,20220904_171500,NO
51465,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_173000.WAV,20220904_173000,NO
51466,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_174500.WAV,20220904_174500,NO
51467,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_180000.WAV,20220904_180000,NO
51468,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_181500.WAV,20220904_181500,NO
51469,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_183000.WAV,20220904_183000,NO
51470,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_184500.WAV,20220904_184500,NO
51471,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_190000.WAV,20220904_190000,NO
51472,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_191500.WAV,20220904_191500,NO
51473,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_193000.WAV,20220904_193000,NO
51474,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_194500.WAV,20220904_194500,NO
51475,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_200000.WAV,20220904_200000,NO
51476,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_201500.WAV,20220904_201500,NO
51477,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_203000.WAV,20220904_203000,NO
51478,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_204500.WAV,20220904_204500,NO
51479,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_211500.WAV,20220904_211500,NO
51480,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_213000.WAV,20220904_213000,NO
51481,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_214500.WAV,20220904_214500,NO
51482,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_220000.WAV,20220904_220000,NO
51483,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_221500.WAV,20220904_221500,NO
51484,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_223000.WAV,20220904_223000,NO
51485,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_224500.WAV,20220904_224500,NO
51486,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_230000.WAV,20220904_230000,NO
51487,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_231500.WAV,20220904_231500,NO
51488,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_233000.WAV,20220904_233000,YES
51489,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220904_234500.WAV,20220904_234500,YES
51490,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220905_000000.WAV,20220905_000000,YES
51491,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220905_001500.WAV,20220905_001500,YES
51492,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220905_003000.WAV,20220905_003000,NO
51493,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220905_004500.WAV,20220905_004500,YES
51494,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220905_010000.WAV,20220905_010000,NO
51495,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220905_013000.WAV,20220905_013000,NO
51496,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220905_014500.WAV,20220905_014500,NO
51497,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220905_020000.WAV,20220905_020000,NO
51498,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220905_021500.WAV,20220905_021500,NO
51499,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220905_023000.WAV,20220905_023000,NO
51500,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220905_024500.WAV,20220905_024500,NO
51501,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220905_030000.WAV,20220905_030000,NO
51502,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220905_031500.WAV,20220905_031500,NO
51503,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220905_033000.WAV,20220905_033000,NO
51504,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220905_034500.WAV,20220905_034500,NO
51505,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220905_040000.WAV,20220905_040000,NO
51506,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220905_041500.WAV,20220905_041500,NO
51507,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220905_043000.WAV,20220905_043000,NO
51508,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220905_044500.WAV,20220905_044500,NO
51509,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220905_050000.WAV,20220905_050000,NO
51510,RZUF05,-73.39329,3.5415933,3,12,192000,borde,0.2602692190368587,0.7397307809631413,0.0,savanna,20220905_051500.WAV,20220905_051500,NO
