global_index,field_number_PR,longitud_IG,latitude_IG,day_init_TI,day_end_TI,samp_rate_RE,habitat,pasture,savanna,forest,cover,Filename,name_FI,rain_FI
75248,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220904_111500.WAV,20220904_111500,NO
75249,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220904_113000.WAV,20220904_113000,NO
75250,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220904_114500.WAV,20220904_114500,NO
75251,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220904_120000.WAV,20220904_120000,NO
75252,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220904_123000.WAV,20220904_123000,NO
75253,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220904_124500.WAV,20220904_124500,NO
75254,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220904_130000.WAV,20220904_130000,NO
75255,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220904_131500.WAV,20220904_131500,NO
75256,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220904_133000.WAV,20220904_133000,NO
75257,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220904_134500.WAV,20220904_134500,NO
75258,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220904_140000.WAV,20220904_140000,NO
75259,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220904_141500.WAV,20220904_141500,NO
75260,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220904_143000.WAV,20220904_143000,NO
75261,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220904_144500.WAV,20220904_144500,NO
75262,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220904_150000.WAV,20220904_150000,NO
75263,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220904_151500.WAV,20220904_151500,NO
75264,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220904_153000.WAV,20220904_153000,NO
75265,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220904_154500.WAV,20220904_154500,NO
75266,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220904_160000.WAV,20220904_160000,NO
75267,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220904_161500.WAV,20220904_161500,NO
75268,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220904_164500.WAV,20220904_164500,NO
75269,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220904_170000.WAV,20220904_170000,NO
75270,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220904_171500.WAV,20220904_171500,NO
75271,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220904_173000.WAV,20220904_173000,NO
75272,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220904_174500.WAV,20220904_174500,NO
75273,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220904_180000.WAV,20220904_180000,NO
75274,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220904_181500.WAV,20220904_181500,NO
75275,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220904_183000.WAV,20220904_183000,NO
75276,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220904_184500.WAV,20220904_184500,NO
75277,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220904_190000.WAV,20220904_190000,NO
75278,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220904_191500.WAV,20220904_191500,NO
75279,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220904_193000.WAV,20220904_193000,NO
75280,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220904_194500.WAV,20220904_194500,NO
75281,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220904_200000.WAV,20220904_200000,NO
75282,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220904_201500.WAV,20220904_201500,NO
75283,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220904_203000.WAV,20220904_203000,NO
75284,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220904_210000.WAV,20220904_210000,NO
75285,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220904_211500.WAV,20220904_211500,NO
75286,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220904_213000.WAV,20220904_213000,NO
75287,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220904_214500.WAV,20220904_214500,YES
75288,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220904_220000.WAV,20220904_220000,NO
75289,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220904_221500.WAV,20220904_221500,YES
75290,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220904_223000.WAV,20220904_223000,NO
75291,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220904_224500.WAV,20220904_224500,YES
75292,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220904_230000.WAV,20220904_230000,YES
75293,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220904_231500.WAV,20220904_231500,YES
75294,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220904_233000.WAV,20220904_233000,NO
75295,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220904_234500.WAV,20220904_234500,NO
75296,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_000000.WAV,20220905_000000,YES
75297,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_001500.WAV,20220905_001500,NO
75298,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_003000.WAV,20220905_003000,NO
75299,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_004500.WAV,20220905_004500,NO
75300,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220904_121500.WAV,20220904_121500,NO
75301,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220904_163000.WAV,20220904_163000,NO
75302,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220904_204500.WAV,20220904_204500,NO
75303,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_010000.WAV,20220905_010000,NO
75304,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_051500.WAV,20220905_051500,NO
75305,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_093000.WAV,20220905_093000,NO
75306,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_134500.WAV,20220905_134500,NO
75307,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_180000.WAV,20220905_180000,NO
75308,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_221500.WAV,20220905_221500,NO
75309,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220906_023000.WAV,20220906_023000,NO
75310,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220906_064500.WAV,20220906_064500,NO
75311,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220906_110000.WAV,20220906_110000,NO
75312,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220906_151500.WAV,20220906_151500,NO
75313,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220906_193000.WAV,20220906_193000,NO
75314,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220906_234500.WAV,20220906_234500,NO
75315,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_011500.WAV,20220905_011500,NO
75316,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_013000.WAV,20220905_013000,NO
75317,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_014500.WAV,20220905_014500,NO
75318,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_020000.WAV,20220905_020000,NO
75319,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_021500.WAV,20220905_021500,NO
75320,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_023000.WAV,20220905_023000,NO
75321,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_024500.WAV,20220905_024500,NO
75322,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_030000.WAV,20220905_030000,NO
75323,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_031500.WAV,20220905_031500,NO
75324,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_033000.WAV,20220905_033000,NO
75325,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_034500.WAV,20220905_034500,NO
75326,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_040000.WAV,20220905_040000,NO
75327,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_041500.WAV,20220905_041500,NO
75328,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_043000.WAV,20220905_043000,NO
75329,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_044500.WAV,20220905_044500,NO
75330,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_050000.WAV,20220905_050000,NO
75331,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_053000.WAV,20220905_053000,NO
75332,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_054500.WAV,20220905_054500,NO
75333,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_060000.WAV,20220905_060000,NO
75334,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_061500.WAV,20220905_061500,NO
75335,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_063000.WAV,20220905_063000,NO
75336,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_064500.WAV,20220905_064500,NO
75337,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_070000.WAV,20220905_070000,NO
75338,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_071500.WAV,20220905_071500,NO
75339,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_073000.WAV,20220905_073000,NO
75340,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_074500.WAV,20220905_074500,NO
75341,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_080000.WAV,20220905_080000,NO
75342,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_081500.WAV,20220905_081500,NO
75343,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_083000.WAV,20220905_083000,NO
75344,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_084500.WAV,20220905_084500,NO
75345,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_090000.WAV,20220905_090000,NO
75346,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_091500.WAV,20220905_091500,NO
75347,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_094500.WAV,20220905_094500,NO
75348,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_100000.WAV,20220905_100000,NO
75349,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_101500.WAV,20220905_101500,NO
75350,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_103000.WAV,20220905_103000,NO
75351,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_104500.WAV,20220905_104500,NO
75352,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_110000.WAV,20220905_110000,NO
75353,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_111500.WAV,20220905_111500,NO
75354,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_113000.WAV,20220905_113000,NO
75355,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_114500.WAV,20220905_114500,NO
75356,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_120000.WAV,20220905_120000,NO
75357,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_121500.WAV,20220905_121500,NO
75358,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_123000.WAV,20220905_123000,YES
75359,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_124500.WAV,20220905_124500,NO
75360,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_130000.WAV,20220905_130000,NO
75361,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_131500.WAV,20220905_131500,YES
75362,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_133000.WAV,20220905_133000,NO
75363,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_140000.WAV,20220905_140000,NO
75364,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_141500.WAV,20220905_141500,NO
75365,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_143000.WAV,20220905_143000,NO
75366,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_144500.WAV,20220905_144500,NO
75367,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_150000.WAV,20220905_150000,NO
75368,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_151500.WAV,20220905_151500,NO
75369,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_153000.WAV,20220905_153000,NO
75370,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_154500.WAV,20220905_154500,NO
75371,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_160000.WAV,20220905_160000,NO
75372,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_161500.WAV,20220905_161500,NO
75373,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_163000.WAV,20220905_163000,NO
75374,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_164500.WAV,20220905_164500,NO
75375,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_170000.WAV,20220905_170000,NO
75376,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_171500.WAV,20220905_171500,NO
75377,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_173000.WAV,20220905_173000,NO
75378,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_174500.WAV,20220905_174500,NO
75379,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_181500.WAV,20220905_181500,NO
75380,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_183000.WAV,20220905_183000,NO
75381,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_184500.WAV,20220905_184500,NO
75382,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_190000.WAV,20220905_190000,NO
75383,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_191500.WAV,20220905_191500,NO
75384,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_193000.WAV,20220905_193000,NO
75385,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_194500.WAV,20220905_194500,NO
75386,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_200000.WAV,20220905_200000,NO
75387,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_201500.WAV,20220905_201500,NO
75388,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_203000.WAV,20220905_203000,NO
75389,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_204500.WAV,20220905_204500,NO
75390,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_210000.WAV,20220905_210000,NO
75391,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_211500.WAV,20220905_211500,NO
75392,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_213000.WAV,20220905_213000,NO
75393,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_214500.WAV,20220905_214500,NO
75394,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_220000.WAV,20220905_220000,NO
75395,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_223000.WAV,20220905_223000,NO
75396,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_224500.WAV,20220905_224500,NO
75397,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_230000.WAV,20220905_230000,NO
75398,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_231500.WAV,20220905_231500,NO
75399,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_233000.WAV,20220905_233000,NO
75400,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220905_234500.WAV,20220905_234500,NO
75401,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220906_000000.WAV,20220906_000000,NO
75402,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220906_001500.WAV,20220906_001500,NO
75403,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220906_003000.WAV,20220906_003000,NO
75404,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220906_004500.WAV,20220906_004500,NO
75405,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220906_010000.WAV,20220906_010000,NO
75406,RZUH11,-73.3862501,3.5195896,4,12,192000,sabana,0.0,0.7340563062706671,0.2659436937293329,savanna,20220906_011500.WAV,20220906_011500,NO
