global_index,field_number_PR,longitud_IG,latitude_IG,day_init_TI,day_end_TI,samp_rate_RE,habitat,pasture,savanna,forest,cover,Filename,name_FI,rain_FI
48413,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220904_114500.WAV,20220904_114500,NO
48414,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220904_121500.WAV,20220904_121500,NO
48415,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220904_123000.WAV,20220904_123000,NO
48416,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220904_124500.WAV,20220904_124500,NO
48417,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220904_130000.WAV,20220904_130000,NO
48418,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220904_131500.WAV,20220904_131500,NO
48419,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220904_133000.WAV,20220904_133000,NO
48420,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220904_134500.WAV,20220904_134500,NO
48421,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220904_140000.WAV,20220904_140000,NO
48422,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220904_141500.WAV,20220904_141500,NO
48423,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220904_143000.WAV,20220904_143000,NO
48424,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220904_144500.WAV,20220904_144500,NO
48425,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220904_150000.WAV,20220904_150000,NO
48426,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220904_151500.WAV,20220904_151500,NO
48427,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220904_153000.WAV,20220904_153000,NO
48428,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220904_154500.WAV,20220904_154500,NO
48429,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220904_160000.WAV,20220904_160000,NO
48430,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220904_163000.WAV,20220904_163000,NO
48431,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220904_164500.WAV,20220904_164500,NO
48432,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220904_170000.WAV,20220904_170000,NO
48433,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220904_171500.WAV,20220904_171500,NO
48434,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220904_173000.WAV,20220904_173000,NO
48435,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220904_174500.WAV,20220904_174500,NO
48436,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220904_180000.WAV,20220904_180000,YES
48437,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220904_181500.WAV,20220904_181500,NO
48438,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220904_183000.WAV,20220904_183000,NO
48439,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220904_184500.WAV,20220904_184500,NO
48440,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220904_190000.WAV,20220904_190000,NO
48441,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220904_191500.WAV,20220904_191500,NO
48442,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220904_193000.WAV,20220904_193000,NO
48443,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220904_194500.WAV,20220904_194500,NO
48444,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220904_200000.WAV,20220904_200000,NO
48445,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220904_201500.WAV,20220904_201500,NO
48446,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220904_204500.WAV,20220904_204500,NO
48447,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220904_210000.WAV,20220904_210000,NO
48448,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220904_211500.WAV,20220904_211500,NO
48449,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220904_213000.WAV,20220904_213000,NO
48450,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220904_214500.WAV,20220904_214500,NO
48451,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220904_220000.WAV,20220904_220000,YES
48452,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220904_221500.WAV,20220904_221500,NO
48453,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220904_223000.WAV,20220904_223000,YES
48454,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220904_224500.WAV,20220904_224500,YES
48455,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220904_230000.WAV,20220904_230000,NO
48456,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220904_231500.WAV,20220904_231500,YES
48457,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220904_233000.WAV,20220904_233000,YES
48458,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220904_234500.WAV,20220904_234500,YES
48459,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_000000.WAV,20220905_000000,YES
48460,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_001500.WAV,20220905_001500,YES
48461,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_003000.WAV,20220905_003000,NO
48462,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220904_120000.WAV,20220904_120000,NO
48463,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220904_161500.WAV,20220904_161500,NO
48464,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220904_203000.WAV,20220904_203000,YES
48465,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_004500.WAV,20220905_004500,NO
48466,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_050000.WAV,20220905_050000,NO
48467,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_091500.WAV,20220905_091500,NO
48468,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_133000.WAV,20220905_133000,NO
48469,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_174500.WAV,20220905_174500,NO
48470,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_220000.WAV,20220905_220000,NO
48471,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220906_021500.WAV,20220906_021500,NO
48472,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220906_063000.WAV,20220906_063000,NO
48473,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220906_104500.WAV,20220906_104500,NO
48474,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220906_150000.WAV,20220906_150000,NO
48475,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220906_191500.WAV,20220906_191500,NO
48476,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220906_233000.WAV,20220906_233000,NO
48477,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_010000.WAV,20220905_010000,NO
48478,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_011500.WAV,20220905_011500,NO
48479,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_013000.WAV,20220905_013000,NO
48480,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_014500.WAV,20220905_014500,NO
48481,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_020000.WAV,20220905_020000,NO
48482,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_021500.WAV,20220905_021500,NO
48483,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_023000.WAV,20220905_023000,NO
48484,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_024500.WAV,20220905_024500,NO
48485,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_030000.WAV,20220905_030000,NO
48486,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_031500.WAV,20220905_031500,NO
48487,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_033000.WAV,20220905_033000,NO
48488,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_034500.WAV,20220905_034500,NO
48489,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_040000.WAV,20220905_040000,NO
48490,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_041500.WAV,20220905_041500,NO
48491,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_043000.WAV,20220905_043000,NO
48492,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_044500.WAV,20220905_044500,NO
48493,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_051500.WAV,20220905_051500,NO
48494,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_053000.WAV,20220905_053000,NO
48495,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_054500.WAV,20220905_054500,NO
48496,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_060000.WAV,20220905_060000,NO
48497,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_061500.WAV,20220905_061500,NO
48498,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_063000.WAV,20220905_063000,NO
48499,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_064500.WAV,20220905_064500,NO
48500,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_070000.WAV,20220905_070000,NO
48501,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_071500.WAV,20220905_071500,NO
48502,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_073000.WAV,20220905_073000,NO
48503,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_074500.WAV,20220905_074500,NO
48504,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_080000.WAV,20220905_080000,NO
48505,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_081500.WAV,20220905_081500,NO
48506,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_083000.WAV,20220905_083000,NO
48507,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_084500.WAV,20220905_084500,NO
48508,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_090000.WAV,20220905_090000,NO
48509,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_093000.WAV,20220905_093000,NO
48510,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_094500.WAV,20220905_094500,NO
48511,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_100000.WAV,20220905_100000,NO
48512,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_101500.WAV,20220905_101500,NO
48513,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_103000.WAV,20220905_103000,NO
48514,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_104500.WAV,20220905_104500,NO
48515,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_110000.WAV,20220905_110000,NO
48516,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_111500.WAV,20220905_111500,NO
48517,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_113000.WAV,20220905_113000,NO
48518,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_114500.WAV,20220905_114500,NO
48519,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_120000.WAV,20220905_120000,NO
48520,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_121500.WAV,20220905_121500,NO
48521,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_123000.WAV,20220905_123000,YES
48522,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_124500.WAV,20220905_124500,NO
48523,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_130000.WAV,20220905_130000,NO
48524,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_131500.WAV,20220905_131500,NO
48525,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_134500.WAV,20220905_134500,NO
48526,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_140000.WAV,20220905_140000,NO
48527,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_141500.WAV,20220905_141500,YES
48528,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_143000.WAV,20220905_143000,YES
48529,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_144500.WAV,20220905_144500,NO
48530,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_150000.WAV,20220905_150000,NO
48531,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_151500.WAV,20220905_151500,NO
48532,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_153000.WAV,20220905_153000,NO
48533,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_154500.WAV,20220905_154500,NO
48534,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_160000.WAV,20220905_160000,NO
48535,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_161500.WAV,20220905_161500,NO
48536,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_163000.WAV,20220905_163000,NO
48537,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_164500.WAV,20220905_164500,NO
48538,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_170000.WAV,20220905_170000,NO
48539,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_171500.WAV,20220905_171500,NO
48540,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_173000.WAV,20220905_173000,NO
48541,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_180000.WAV,20220905_180000,NO
48542,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_181500.WAV,20220905_181500,NO
48543,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_183000.WAV,20220905_183000,NO
48544,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_184500.WAV,20220905_184500,NO
48545,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_190000.WAV,20220905_190000,NO
48546,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_191500.WAV,20220905_191500,NO
48547,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_193000.WAV,20220905_193000,NO
48548,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_194500.WAV,20220905_194500,NO
48549,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_200000.WAV,20220905_200000,NO
48550,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_201500.WAV,20220905_201500,NO
48551,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_203000.WAV,20220905_203000,NO
48552,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_204500.WAV,20220905_204500,NO
48553,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_210000.WAV,20220905_210000,NO
48554,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_211500.WAV,20220905_211500,NO
48555,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_213000.WAV,20220905_213000,NO
48556,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_214500.WAV,20220905_214500,NO
48557,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_221500.WAV,20220905_221500,NO
48558,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_223000.WAV,20220905_223000,NO
48559,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_224500.WAV,20220905_224500,NO
48560,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_230000.WAV,20220905_230000,NO
48561,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_231500.WAV,20220905_231500,NO
48562,RZUE13,-73.3969633,3.5123433,4,12,192000,sabana,0.1589222153347775,0.3778927384806215,0.463185046184601,forest,20220905_233000.WAV,20220905_233000,NO
