global_index,field_number_PR,longitud_IG,latitude_IG,day_init_TI,day_end_TI,samp_rate_RE,habitat,pasture,savanna,forest,cover,Filename,name_FI,rain_FI
53186,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220904_201500.WAV,20220904_201500,NO
53187,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220904_203000.WAV,20220904_203000,NO
53188,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220904_210000.WAV,20220904_210000,NO
53189,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220904_211500.WAV,20220904_211500,NO
53190,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220904_213000.WAV,20220904_213000,NO
53191,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220904_214500.WAV,20220904_214500,NO
53192,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220904_220000.WAV,20220904_220000,NO
53193,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220904_221500.WAV,20220904_221500,NO
53194,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220904_223000.WAV,20220904_223000,NO
53195,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220904_224500.WAV,20220904_224500,NO
53196,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220904_230000.WAV,20220904_230000,NO
53197,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220904_231500.WAV,20220904_231500,NO
53198,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220904_233000.WAV,20220904_233000,NO
53199,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220904_234500.WAV,20220904_234500,YES
53200,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_000000.WAV,20220905_000000,YES
53201,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_001500.WAV,20220905_001500,YES
53202,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_003000.WAV,20220905_003000,YES
53203,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_004500.WAV,20220905_004500,NO
53204,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_011500.WAV,20220905_011500,NO
53205,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_013000.WAV,20220905_013000,NO
53206,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_014500.WAV,20220905_014500,NO
53207,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_020000.WAV,20220905_020000,NO
53208,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_021500.WAV,20220905_021500,NO
53209,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_023000.WAV,20220905_023000,NO
53210,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_024500.WAV,20220905_024500,NO
53211,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_030000.WAV,20220905_030000,NO
53212,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_031500.WAV,20220905_031500,NO
53213,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_033000.WAV,20220905_033000,NO
53214,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_034500.WAV,20220905_034500,NO
53215,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_040000.WAV,20220905_040000,NO
53216,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_041500.WAV,20220905_041500,NO
53217,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_043000.WAV,20220905_043000,NO
53218,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_044500.WAV,20220905_044500,NO
53219,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_050000.WAV,20220905_050000,NO
53220,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_053000.WAV,20220905_053000,NO
53221,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_054500.WAV,20220905_054500,NO
53222,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_060000.WAV,20220905_060000,NO
53223,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_061500.WAV,20220905_061500,NO
53224,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_063000.WAV,20220905_063000,NO
53225,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_064500.WAV,20220905_064500,NO
53226,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_070000.WAV,20220905_070000,NO
53227,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_071500.WAV,20220905_071500,NO
53228,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_073000.WAV,20220905_073000,NO
53229,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_074500.WAV,20220905_074500,NO
53230,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_080000.WAV,20220905_080000,NO
53231,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_081500.WAV,20220905_081500,NO
53232,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_083000.WAV,20220905_083000,NO
53233,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_084500.WAV,20220905_084500,NO
53234,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_090000.WAV,20220905_090000,NO
53235,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_091500.WAV,20220905_091500,NO
53236,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220904_204500.WAV,20220904_204500,YES
53237,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_010000.WAV,20220905_010000,NO
53238,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_051500.WAV,20220905_051500,NO
53239,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_093000.WAV,20220905_093000,NO
53240,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_134500.WAV,20220905_134500,NO
53241,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_180000.WAV,20220905_180000,NO
53242,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_221500.WAV,20220905_221500,NO
53243,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220906_023000.WAV,20220906_023000,NO
53244,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220906_064500.WAV,20220906_064500,NO
53245,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220906_110000.WAV,20220906_110000,NO
53246,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220906_151500.WAV,20220906_151500,NO
53247,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220906_193000.WAV,20220906_193000,NO
53248,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220906_234500.WAV,20220906_234500,NO
53249,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220907_040000.WAV,20220907_040000,NO
53250,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220907_081500.WAV,20220907_081500,NO
53251,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_094500.WAV,20220905_094500,NO
53252,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_100000.WAV,20220905_100000,NO
53253,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_101500.WAV,20220905_101500,NO
53254,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_103000.WAV,20220905_103000,NO
53255,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_104500.WAV,20220905_104500,NO
53256,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_110000.WAV,20220905_110000,NO
53257,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_111500.WAV,20220905_111500,NO
53258,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_113000.WAV,20220905_113000,NO
53259,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_114500.WAV,20220905_114500,NO
53260,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_120000.WAV,20220905_120000,NO
53261,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_121500.WAV,20220905_121500,NO
53262,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_123000.WAV,20220905_123000,NO
53263,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_124500.WAV,20220905_124500,NO
53264,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_130000.WAV,20220905_130000,NO
53265,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_131500.WAV,20220905_131500,NO
53266,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_133000.WAV,20220905_133000,NO
53267,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_140000.WAV,20220905_140000,NO
53268,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_141500.WAV,20220905_141500,YES
53269,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_143000.WAV,20220905_143000,YES
53270,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_144500.WAV,20220905_144500,NO
53271,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_150000.WAV,20220905_150000,YES
53272,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_151500.WAV,20220905_151500,NO
53273,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_153000.WAV,20220905_153000,NO
53274,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_154500.WAV,20220905_154500,NO
53275,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_160000.WAV,20220905_160000,NO
53276,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_161500.WAV,20220905_161500,NO
53277,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_163000.WAV,20220905_163000,NO
53278,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_164500.WAV,20220905_164500,NO
53279,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_170000.WAV,20220905_170000,NO
53280,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_171500.WAV,20220905_171500,NO
53281,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_173000.WAV,20220905_173000,NO
53282,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_174500.WAV,20220905_174500,NO
53283,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_181500.WAV,20220905_181500,NO
53284,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_183000.WAV,20220905_183000,NO
53285,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_184500.WAV,20220905_184500,NO
53286,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_190000.WAV,20220905_190000,NO
53287,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_191500.WAV,20220905_191500,NO
53288,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_193000.WAV,20220905_193000,NO
53289,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_194500.WAV,20220905_194500,NO
53290,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_200000.WAV,20220905_200000,NO
53291,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_201500.WAV,20220905_201500,NO
53292,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_203000.WAV,20220905_203000,NO
53293,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_204500.WAV,20220905_204500,NO
53294,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_210000.WAV,20220905_210000,NO
53295,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_211500.WAV,20220905_211500,NO
53296,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_213000.WAV,20220905_213000,NO
53297,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_214500.WAV,20220905_214500,NO
53298,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_220000.WAV,20220905_220000,NO
53299,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_223000.WAV,20220905_223000,NO
53300,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_224500.WAV,20220905_224500,NO
53301,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_230000.WAV,20220905_230000,NO
53302,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_231500.WAV,20220905_231500,NO
53303,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_233000.WAV,20220905_233000,NO
53304,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220905_234500.WAV,20220905_234500,NO
53305,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220906_000000.WAV,20220906_000000,NO
53306,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220906_001500.WAV,20220906_001500,NO
53307,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220906_003000.WAV,20220906_003000,NO
53308,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220906_004500.WAV,20220906_004500,NO
53309,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220906_010000.WAV,20220906_010000,NO
53310,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220906_011500.WAV,20220906_011500,NO
53311,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220906_013000.WAV,20220906_013000,NO
53312,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220906_014500.WAV,20220906_014500,NO
53313,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220906_020000.WAV,20220906_020000,NO
53314,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220906_021500.WAV,20220906_021500,NO
53315,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220906_024500.WAV,20220906_024500,NO
53316,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220906_030000.WAV,20220906_030000,NO
53317,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220906_031500.WAV,20220906_031500,NO
53318,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220906_033000.WAV,20220906_033000,NO
53319,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220906_034500.WAV,20220906_034500,NO
53320,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220906_040000.WAV,20220906_040000,NO
53321,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220906_041500.WAV,20220906_041500,NO
53322,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220906_043000.WAV,20220906_043000,NO
53323,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220906_044500.WAV,20220906_044500,NO
53324,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220906_050000.WAV,20220906_050000,NO
53325,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220906_051500.WAV,20220906_051500,NO
53326,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220906_053000.WAV,20220906_053000,NO
53327,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220906_054500.WAV,20220906_054500,NO
53328,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220906_060000.WAV,20220906_060000,NO
53329,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220906_061500.WAV,20220906_061500,NO
53330,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220906_063000.WAV,20220906_063000,NO
53331,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220906_070000.WAV,20220906_070000,NO
53332,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220906_071500.WAV,20220906_071500,NO
53333,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220906_073000.WAV,20220906_073000,NO
53334,RZUF07,-73.3937334,3.5341039,4,13,192000,borde,0.3024762578755554,0.6239636778247043,0.0735600642997403,savanna,20220906_074500.WAV,20220906_074500,NO
