global_index,field_number_PR,longitud_IG,latitude_IG,day_init_TI,day_end_TI,samp_rate_RE,habitat,pasture,savanna,forest,cover,Filename,name_FI,rain_FI
46871,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220904_134500.WAV,20220904_134500,NO
46872,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220904_141500.WAV,20220904_141500,NO
46873,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220904_143000.WAV,20220904_143000,NO
46874,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220904_144500.WAV,20220904_144500,YES
46875,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220904_150000.WAV,20220904_150000,NO
46876,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220904_151500.WAV,20220904_151500,NO
46877,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220904_153000.WAV,20220904_153000,NO
46878,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220904_154500.WAV,20220904_154500,NO
46879,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220904_160000.WAV,20220904_160000,NO
46880,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220904_161500.WAV,20220904_161500,NO
46881,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220904_163000.WAV,20220904_163000,NO
46882,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220904_164500.WAV,20220904_164500,NO
46883,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220904_170000.WAV,20220904_170000,NO
46884,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220904_171500.WAV,20220904_171500,NO
46885,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220904_173000.WAV,20220904_173000,NO
46886,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220904_174500.WAV,20220904_174500,NO
46887,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220904_180000.WAV,20220904_180000,NO
46888,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220904_183000.WAV,20220904_183000,NO
46889,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220904_184500.WAV,20220904_184500,NO
46890,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220904_190000.WAV,20220904_190000,NO
46891,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220904_191500.WAV,20220904_191500,NO
46892,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220904_193000.WAV,20220904_193000,NO
46893,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220904_194500.WAV,20220904_194500,NO
46894,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220904_200000.WAV,20220904_200000,NO
46895,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220904_201500.WAV,20220904_201500,NO
46896,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220904_203000.WAV,20220904_203000,NO
46897,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220904_204500.WAV,20220904_204500,NO
46898,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220904_210000.WAV,20220904_210000,NO
46899,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220904_211500.WAV,20220904_211500,NO
46900,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220904_213000.WAV,20220904_213000,NO
46901,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220904_214500.WAV,20220904_214500,YES
46902,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220904_220000.WAV,20220904_220000,YES
46903,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220904_221500.WAV,20220904_221500,NO
46904,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220904_224500.WAV,20220904_224500,YES
46905,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220904_230000.WAV,20220904_230000,YES
46906,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220904_231500.WAV,20220904_231500,YES
46907,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220904_233000.WAV,20220904_233000,YES
46908,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220904_234500.WAV,20220904_234500,YES
46909,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_000000.WAV,20220905_000000,YES
46910,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_001500.WAV,20220905_001500,NO
46911,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_003000.WAV,20220905_003000,NO
46912,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_004500.WAV,20220905_004500,NO
46913,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_010000.WAV,20220905_010000,NO
46914,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_011500.WAV,20220905_011500,NO
46915,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_013000.WAV,20220905_013000,NO
46916,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_014500.WAV,20220905_014500,NO
46917,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_020000.WAV,20220905_020000,NO
46918,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_021500.WAV,20220905_021500,NO
46919,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_023000.WAV,20220905_023000,NO
46920,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220904_140000.WAV,20220904_140000,NO
46921,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220904_181500.WAV,20220904_181500,NO
46922,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220904_223000.WAV,20220904_223000,YES
46923,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_024500.WAV,20220905_024500,NO
46924,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_070000.WAV,20220905_070000,NO
46925,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_111500.WAV,20220905_111500,NO
46926,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_153000.WAV,20220905_153000,NO
46927,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_194500.WAV,20220905_194500,NO
46928,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220906_000000.WAV,20220906_000000,NO
46929,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220906_041500.WAV,20220906_041500,NO
46930,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220906_083000.WAV,20220906_083000,NO
46931,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220906_124500.WAV,20220906_124500,YES
46932,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220906_170000.WAV,20220906_170000,NO
46933,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220906_211500.WAV,20220906_211500,NO
46934,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220907_013000.WAV,20220907_013000,NO
46935,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_030000.WAV,20220905_030000,NO
46936,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_031500.WAV,20220905_031500,NO
46937,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_033000.WAV,20220905_033000,NO
46938,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_034500.WAV,20220905_034500,NO
46939,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_040000.WAV,20220905_040000,NO
46940,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_041500.WAV,20220905_041500,NO
46941,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_043000.WAV,20220905_043000,NO
46942,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_044500.WAV,20220905_044500,NO
46943,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_050000.WAV,20220905_050000,NO
46944,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_051500.WAV,20220905_051500,NO
46945,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_053000.WAV,20220905_053000,NO
46946,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_054500.WAV,20220905_054500,NO
46947,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_060000.WAV,20220905_060000,NO
46948,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_061500.WAV,20220905_061500,NO
46949,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_063000.WAV,20220905_063000,NO
46950,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_064500.WAV,20220905_064500,NO
46951,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_071500.WAV,20220905_071500,NO
46952,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_073000.WAV,20220905_073000,NO
46953,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_074500.WAV,20220905_074500,NO
46954,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_080000.WAV,20220905_080000,NO
46955,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_081500.WAV,20220905_081500,NO
46956,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_083000.WAV,20220905_083000,NO
46957,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_084500.WAV,20220905_084500,NO
46958,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_090000.WAV,20220905_090000,NO
46959,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_091500.WAV,20220905_091500,NO
46960,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_093000.WAV,20220905_093000,NO
46961,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_094500.WAV,20220905_094500,NO
46962,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_100000.WAV,20220905_100000,NO
46963,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_101500.WAV,20220905_101500,NO
46964,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_103000.WAV,20220905_103000,NO
46965,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_104500.WAV,20220905_104500,NO
46966,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_110000.WAV,20220905_110000,NO
46967,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_113000.WAV,20220905_113000,NO
46968,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_114500.WAV,20220905_114500,NO
46969,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_120000.WAV,20220905_120000,NO
46970,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_121500.WAV,20220905_121500,YES
46971,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_123000.WAV,20220905_123000,YES
46972,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_124500.WAV,20220905_124500,NO
46973,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_130000.WAV,20220905_130000,NO
46974,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_131500.WAV,20220905_131500,NO
46975,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_133000.WAV,20220905_133000,NO
46976,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_134500.WAV,20220905_134500,NO
46977,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_140000.WAV,20220905_140000,YES
46978,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_141500.WAV,20220905_141500,YES
46979,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_143000.WAV,20220905_143000,YES
46980,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_144500.WAV,20220905_144500,NO
46981,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_150000.WAV,20220905_150000,NO
46982,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_151500.WAV,20220905_151500,NO
46983,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_154500.WAV,20220905_154500,NO
46984,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_160000.WAV,20220905_160000,NO
46985,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_161500.WAV,20220905_161500,NO
46986,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_163000.WAV,20220905_163000,NO
46987,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_164500.WAV,20220905_164500,NO
46988,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_170000.WAV,20220905_170000,NO
46989,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_171500.WAV,20220905_171500,NO
46990,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_173000.WAV,20220905_173000,NO
46991,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_174500.WAV,20220905_174500,NO
46992,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_180000.WAV,20220905_180000,NO
46993,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_181500.WAV,20220905_181500,NO
46994,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_183000.WAV,20220905_183000,NO
46995,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_184500.WAV,20220905_184500,NO
46996,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_190000.WAV,20220905_190000,NO
46997,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_191500.WAV,20220905_191500,NO
46998,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_193000.WAV,20220905_193000,NO
46999,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_200000.WAV,20220905_200000,NO
47000,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_201500.WAV,20220905_201500,NO
47001,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_203000.WAV,20220905_203000,NO
47002,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_204500.WAV,20220905_204500,NO
47003,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_210000.WAV,20220905_210000,NO
47004,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_211500.WAV,20220905_211500,NO
47005,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_213000.WAV,20220905_213000,NO
47006,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_214500.WAV,20220905_214500,NO
47007,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_220000.WAV,20220905_220000,NO
47008,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_221500.WAV,20220905_221500,NO
47009,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_223000.WAV,20220905_223000,NO
47010,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_224500.WAV,20220905_224500,NO
47011,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_230000.WAV,20220905_230000,NO
47012,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_231500.WAV,20220905_231500,NO
47013,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_233000.WAV,20220905_233000,NO
47014,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220905_234500.WAV,20220905_234500,NO
47015,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220906_001500.WAV,20220906_001500,NO
47016,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220906_003000.WAV,20220906_003000,NO
47017,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220906_004500.WAV,20220906_004500,NO
47018,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220906_010000.WAV,20220906_010000,NO
47019,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220906_011500.WAV,20220906_011500,NO
47020,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220906_013000.WAV,20220906_013000,NO
47021,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220906_014500.WAV,20220906_014500,NO
47022,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220906_020000.WAV,20220906_020000,NO
47023,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220906_021500.WAV,20220906_021500,NO
47024,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220906_023000.WAV,20220906_023000,NO
47025,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220906_024500.WAV,20220906_024500,NO
47026,RZUE11,-73.3971929,3.5199658,4,12,192000,sabana,0.0622688594564702,0.9377311405435298,0.0,savanna,20220906_030000.WAV,20220906_030000,NO
