global_index,field_number_PR,longitud_IG,latitude_IG,day_init_TI,day_end_TI,samp_rate_RE,habitat,pasture,savanna,forest,cover,Filename,name_FI,rain_FI
72496,RZUH07,-73.3864111,3.5342654,4,13,192000,bosque,0.9569222940403928,0.0430777059596071,0.0,pasture,20220906_063000.WAV,20220906_063000,NO
72497,RZUH07,-73.3864111,3.5342654,4,13,192000,bosque,0.9569222940403928,0.0430777059596071,0.0,pasture,20220906_064500.WAV,20220906_064500,NO
72498,RZUH07,-73.3864111,3.5342654,4,13,192000,bosque,0.9569222940403928,0.0430777059596071,0.0,pasture,20220906_070000.WAV,20220906_070000,NO
72499,RZUH07,-73.3864111,3.5342654,4,13,192000,bosque,0.9569222940403928,0.0430777059596071,0.0,pasture,20220906_071500.WAV,20220906_071500,NO
72500,RZUH07,-73.3864111,3.5342654,4,13,192000,bosque,0.9569222940403928,0.0430777059596071,0.0,pasture,20220906_073000.WAV,20220906_073000,NO
72501,RZUH07,-73.3864111,3.5342654,4,13,192000,bosque,0.9569222940403928,0.0430777059596071,0.0,pasture,20220906_074500.WAV,20220906_074500,NO
72502,RZUH07,-73.3864111,3.5342654,4,13,192000,bosque,0.9569222940403928,0.0430777059596071,0.0,pasture,20220906_080000.WAV,20220906_080000,NO
72503,RZUH07,-73.3864111,3.5342654,4,13,192000,bosque,0.9569222940403928,0.0430777059596071,0.0,pasture,20220906_081500.WAV,20220906_081500,NO
72504,RZUH07,-73.3864111,3.5342654,4,13,192000,bosque,0.9569222940403928,0.0430777059596071,0.0,pasture,20220906_083000.WAV,20220906_083000,NO
72505,RZUH07,-73.3864111,3.5342654,4,13,192000,bosque,0.9569222940403928,0.0430777059596071,0.0,pasture,20220906_084500.WAV,20220906_084500,NO
72506,RZUH07,-73.3864111,3.5342654,4,13,192000,bosque,0.9569222940403928,0.0430777059596071,0.0,pasture,20220906_090000.WAV,20220906_090000,NO
