global_index,field_number_PR,longitud_IG,latitude_IG,day_init_TI,day_end_TI,samp_rate_RE,habitat,pasture,savanna,forest,cover,Filename,name_FI,rain_FI
39,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220903_203000.WAV,20220903_203000,NO
40,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220903_204500.WAV,20220903_204500,NO
41,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220903_210000.WAV,20220903_210000,NO
42,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220903_211500.WAV,20220903_211500,NO
43,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220903_213000.WAV,20220903_213000,NO
44,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220903_214500.WAV,20220903_214500,NO
45,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220903_220000.WAV,20220903_220000,NO
46,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220903_221500.WAV,20220903_221500,NO
47,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220903_223000.WAV,20220903_223000,NO
48,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220903_224500.WAV,20220903_224500,NO
49,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220903_230000.WAV,20220903_230000,NO
50,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220903_233000.WAV,20220903_233000,NO
51,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220903_234500.WAV,20220903_234500,NO
52,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_000000.WAV,20220904_000000,NO
53,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_001500.WAV,20220904_001500,NO
54,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_003000.WAV,20220904_003000,NO
55,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_004500.WAV,20220904_004500,NO
56,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_010000.WAV,20220904_010000,NO
57,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_011500.WAV,20220904_011500,NO
58,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_013000.WAV,20220904_013000,NO
59,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_014500.WAV,20220904_014500,NO
60,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_020000.WAV,20220904_020000,NO
61,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_021500.WAV,20220904_021500,NO
62,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_023000.WAV,20220904_023000,NO
63,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_024500.WAV,20220904_024500,NO
64,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_030000.WAV,20220904_030000,NO
65,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_031500.WAV,20220904_031500,NO
66,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220903_144500.WAV,20220903_144500,YES
67,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220903_190000.WAV,20220903_190000,NO
68,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220903_231500.WAV,20220903_231500,NO
69,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_033000.WAV,20220904_033000,NO
70,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_074500.WAV,20220904_074500,NO
71,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_120000.WAV,20220904_120000,NO
72,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_161500.WAV,20220904_161500,NO
73,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_203000.WAV,20220904_203000,NO
74,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220905_004500.WAV,20220905_004500,NO
75,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220905_050000.WAV,20220905_050000,NO
76,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220905_091500.WAV,20220905_091500,NO
77,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220905_133000.WAV,20220905_133000,NO
78,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220905_174500.WAV,20220905_174500,NO
79,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220905_220000.WAV,20220905_220000,NO
80,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220906_021500.WAV,20220906_021500,NO
81,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_034500.WAV,20220904_034500,NO
82,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_040000.WAV,20220904_040000,NO
83,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_041500.WAV,20220904_041500,YES
84,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_043000.WAV,20220904_043000,YES
85,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_044500.WAV,20220904_044500,YES
86,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_050000.WAV,20220904_050000,YES
87,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_051500.WAV,20220904_051500,YES
88,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_053000.WAV,20220904_053000,NO
89,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_054500.WAV,20220904_054500,NO
90,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_060000.WAV,20220904_060000,NO
91,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_061500.WAV,20220904_061500,NO
92,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_063000.WAV,20220904_063000,NO
93,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_064500.WAV,20220904_064500,NO
94,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_070000.WAV,20220904_070000,NO
95,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_071500.WAV,20220904_071500,NO
96,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_073000.WAV,20220904_073000,NO
97,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_080000.WAV,20220904_080000,NO
98,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_081500.WAV,20220904_081500,NO
99,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_083000.WAV,20220904_083000,NO
100,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_084500.WAV,20220904_084500,NO
101,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_090000.WAV,20220904_090000,NO
102,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_091500.WAV,20220904_091500,NO
103,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_093000.WAV,20220904_093000,NO
104,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_094500.WAV,20220904_094500,NO
105,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_100000.WAV,20220904_100000,NO
106,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_101500.WAV,20220904_101500,NO
107,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_103000.WAV,20220904_103000,NO
108,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_104500.WAV,20220904_104500,NO
109,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_110000.WAV,20220904_110000,NO
110,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_111500.WAV,20220904_111500,NO
111,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_113000.WAV,20220904_113000,NO
112,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_114500.WAV,20220904_114500,NO
113,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_121500.WAV,20220904_121500,NO
114,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_123000.WAV,20220904_123000,NO
115,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_124500.WAV,20220904_124500,NO
116,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_130000.WAV,20220904_130000,NO
117,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_131500.WAV,20220904_131500,NO
118,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_133000.WAV,20220904_133000,NO
119,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_134500.WAV,20220904_134500,NO
120,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_140000.WAV,20220904_140000,NO
121,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_141500.WAV,20220904_141500,NO
122,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_143000.WAV,20220904_143000,NO
123,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_144500.WAV,20220904_144500,NO
124,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_150000.WAV,20220904_150000,NO
125,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_151500.WAV,20220904_151500,NO
126,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_153000.WAV,20220904_153000,NO
127,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_154500.WAV,20220904_154500,NO
128,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_160000.WAV,20220904_160000,NO
129,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_163000.WAV,20220904_163000,NO
130,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_164500.WAV,20220904_164500,NO
131,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_170000.WAV,20220904_170000,NO
132,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_171500.WAV,20220904_171500,NO
133,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_173000.WAV,20220904_173000,NO
134,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_174500.WAV,20220904_174500,NO
135,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_180000.WAV,20220904_180000,NO
136,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_181500.WAV,20220904_181500,NO
137,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_183000.WAV,20220904_183000,NO
138,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_184500.WAV,20220904_184500,NO
139,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_190000.WAV,20220904_190000,NO
140,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_191500.WAV,20220904_191500,NO
141,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_193000.WAV,20220904_193000,NO
142,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_194500.WAV,20220904_194500,NO
143,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_200000.WAV,20220904_200000,NO
144,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_201500.WAV,20220904_201500,NO
145,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_204500.WAV,20220904_204500,NO
146,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_210000.WAV,20220904_210000,NO
147,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_211500.WAV,20220904_211500,NO
148,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_213000.WAV,20220904_213000,NO
149,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_214500.WAV,20220904_214500,NO
150,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_220000.WAV,20220904_220000,NO
151,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_221500.WAV,20220904_221500,NO
152,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_223000.WAV,20220904_223000,NO
153,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_224500.WAV,20220904_224500,NO
154,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_230000.WAV,20220904_230000,NO
155,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_231500.WAV,20220904_231500,NO
156,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_233000.WAV,20220904_233000,NO
157,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220904_234500.WAV,20220904_234500,YES
158,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220905_000000.WAV,20220905_000000,YES
159,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220905_001500.WAV,20220905_001500,YES
160,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220905_003000.WAV,20220905_003000,NO
161,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220905_010000.WAV,20220905_010000,NO
162,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220905_011500.WAV,20220905_011500,NO
163,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220905_013000.WAV,20220905_013000,NO
164,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220905_014500.WAV,20220905_014500,NO
165,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220905_020000.WAV,20220905_020000,NO
166,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220905_021500.WAV,20220905_021500,NO
167,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220905_023000.WAV,20220905_023000,NO
168,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220905_024500.WAV,20220905_024500,NO
169,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220905_030000.WAV,20220905_030000,NO
170,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220905_031500.WAV,20220905_031500,NO
171,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220905_033000.WAV,20220905_033000,NO
172,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220905_034500.WAV,20220905_034500,NO
173,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220905_040000.WAV,20220905_040000,NO
174,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220905_041500.WAV,20220905_041500,NO
175,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220905_043000.WAV,20220905_043000,NO
176,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220905_044500.WAV,20220905_044500,NO
177,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220905_051500.WAV,20220905_051500,NO
178,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220905_053000.WAV,20220905_053000,NO
179,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220905_054500.WAV,20220905_054500,NO
180,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220905_060000.WAV,20220905_060000,YES
181,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220905_061500.WAV,20220905_061500,NO
182,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220905_063000.WAV,20220905_063000,NO
183,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220905_064500.WAV,20220905_064500,NO
184,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220905_070000.WAV,20220905_070000,NO
185,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220905_071500.WAV,20220905_071500,NO
186,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220905_073000.WAV,20220905_073000,NO
187,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220905_074500.WAV,20220905_074500,NO
188,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220905_080000.WAV,20220905_080000,NO
189,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220905_081500.WAV,20220905_081500,NO
190,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220905_083000.WAV,20220905_083000,NO
191,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220905_084500.WAV,20220905_084500,NO
192,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220905_090000.WAV,20220905_090000,NO
193,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220905_093000.WAV,20220905_093000,NO
194,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220905_094500.WAV,20220905_094500,NO
195,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220905_100000.WAV,20220905_100000,NO
196,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220905_101500.WAV,20220905_101500,NO
197,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220905_103000.WAV,20220905_103000,NO
198,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220905_104500.WAV,20220905_104500,NO
199,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220905_110000.WAV,20220905_110000,NO
200,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220905_111500.WAV,20220905_111500,NO
201,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220905_113000.WAV,20220905_113000,NO
202,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220905_114500.WAV,20220905_114500,NO
203,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220905_120000.WAV,20220905_120000,NO
204,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220905_121500.WAV,20220905_121500,NO
205,RZUA01,-73.411659,3.55586,3,14,192000,bosque,1.0,0.0,0.0,pasture,20220905_123000.WAV,20220905_123000,NO
