global_index,field_number_PR,longitud_IG,latitude_IG,day_init_TI,day_end_TI,samp_rate_RE,habitat,pasture,savanna,forest,cover,Filename,name_FI,rain_FI
4281,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_001500.WAV,20220904_001500,NO
4282,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_003000.WAV,20220904_003000,NO
4283,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_004500.WAV,20220904_004500,NO
4284,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_010000.WAV,20220904_010000,NO
4285,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_011500.WAV,20220904_011500,NO
4286,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_013000.WAV,20220904_013000,NO
4287,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_014500.WAV,20220904_014500,YES
4288,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_020000.WAV,20220904_020000,NO
4289,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_021500.WAV,20220904_021500,NO
4290,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_023000.WAV,20220904_023000,NO
4291,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_024500.WAV,20220904_024500,NO
4292,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_030000.WAV,20220904_030000,NO
4293,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_031500.WAV,20220904_031500,NO
4294,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220903_144500.WAV,20220903_144500,YES
4295,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220903_190000.WAV,20220903_190000,NO
4296,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220903_231500.WAV,20220903_231500,NO
4297,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_033000.WAV,20220904_033000,NO
4298,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_074500.WAV,20220904_074500,NO
4299,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_120000.WAV,20220904_120000,NO
4300,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_161500.WAV,20220904_161500,NO
4301,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_203000.WAV,20220904_203000,NO
4302,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220905_004500.WAV,20220905_004500,NO
4303,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220905_050000.WAV,20220905_050000,NO
4304,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220905_091500.WAV,20220905_091500,NO
4305,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220905_133000.WAV,20220905_133000,YES
4306,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220905_174500.WAV,20220905_174500,NO
4307,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220905_220000.WAV,20220905_220000,NO
4308,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220906_021500.WAV,20220906_021500,NO
4309,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_034500.WAV,20220904_034500,NO
4310,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_040000.WAV,20220904_040000,NO
4311,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_041500.WAV,20220904_041500,YES
4312,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_043000.WAV,20220904_043000,YES
4313,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_044500.WAV,20220904_044500,YES
4314,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_050000.WAV,20220904_050000,YES
4315,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_051500.WAV,20220904_051500,NO
4316,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_053000.WAV,20220904_053000,NO
4317,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_054500.WAV,20220904_054500,NO
4318,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_060000.WAV,20220904_060000,NO
4319,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_061500.WAV,20220904_061500,NO
4320,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_063000.WAV,20220904_063000,NO
4321,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_064500.WAV,20220904_064500,NO
4322,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_070000.WAV,20220904_070000,NO
4323,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_071500.WAV,20220904_071500,NO
4324,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_073000.WAV,20220904_073000,NO
4325,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_080000.WAV,20220904_080000,NO
4326,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_081500.WAV,20220904_081500,NO
4327,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_083000.WAV,20220904_083000,NO
4328,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_084500.WAV,20220904_084500,NO
4329,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_090000.WAV,20220904_090000,NO
4330,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_091500.WAV,20220904_091500,NO
4331,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_093000.WAV,20220904_093000,NO
4332,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_094500.WAV,20220904_094500,NO
4333,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_100000.WAV,20220904_100000,NO
4334,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_101500.WAV,20220904_101500,NO
4335,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_103000.WAV,20220904_103000,NO
4336,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_104500.WAV,20220904_104500,NO
4337,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_110000.WAV,20220904_110000,NO
4338,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_111500.WAV,20220904_111500,NO
4339,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_113000.WAV,20220904_113000,NO
4340,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_114500.WAV,20220904_114500,NO
4341,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_121500.WAV,20220904_121500,NO
4342,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_123000.WAV,20220904_123000,NO
4343,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_124500.WAV,20220904_124500,NO
4344,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_130000.WAV,20220904_130000,NO
4345,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_131500.WAV,20220904_131500,NO
4346,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_133000.WAV,20220904_133000,NO
4347,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_134500.WAV,20220904_134500,NO
4348,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_140000.WAV,20220904_140000,NO
4349,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_141500.WAV,20220904_141500,NO
4350,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_143000.WAV,20220904_143000,NO
4351,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_144500.WAV,20220904_144500,NO
4352,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_150000.WAV,20220904_150000,NO
4353,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_151500.WAV,20220904_151500,NO
4354,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_153000.WAV,20220904_153000,NO
4355,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_154500.WAV,20220904_154500,NO
4356,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_160000.WAV,20220904_160000,NO
4357,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_163000.WAV,20220904_163000,NO
4358,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_164500.WAV,20220904_164500,NO
4359,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_170000.WAV,20220904_170000,NO
4360,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_171500.WAV,20220904_171500,NO
4361,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_173000.WAV,20220904_173000,NO
4362,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_174500.WAV,20220904_174500,NO
4363,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_180000.WAV,20220904_180000,NO
4364,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_181500.WAV,20220904_181500,NO
4365,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_183000.WAV,20220904_183000,NO
4366,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_184500.WAV,20220904_184500,NO
4367,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_190000.WAV,20220904_190000,NO
4368,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_191500.WAV,20220904_191500,NO
4369,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_193000.WAV,20220904_193000,NO
4370,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_194500.WAV,20220904_194500,NO
4371,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_200000.WAV,20220904_200000,NO
4372,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_201500.WAV,20220904_201500,NO
4373,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_204500.WAV,20220904_204500,NO
4374,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_210000.WAV,20220904_210000,NO
4375,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_211500.WAV,20220904_211500,NO
4376,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_213000.WAV,20220904_213000,NO
4377,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_214500.WAV,20220904_214500,NO
4378,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_220000.WAV,20220904_220000,NO
4379,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_221500.WAV,20220904_221500,NO
4380,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_223000.WAV,20220904_223000,NO
4381,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_224500.WAV,20220904_224500,NO
4382,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_230000.WAV,20220904_230000,NO
4383,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_231500.WAV,20220904_231500,NO
4384,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_233000.WAV,20220904_233000,NO
4385,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220904_234500.WAV,20220904_234500,YES
4386,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220905_000000.WAV,20220905_000000,YES
4387,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220905_001500.WAV,20220905_001500,NO
4388,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220905_003000.WAV,20220905_003000,YES
4389,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220905_010000.WAV,20220905_010000,NO
4390,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220905_011500.WAV,20220905_011500,NO
4391,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220905_013000.WAV,20220905_013000,NO
4392,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220905_014500.WAV,20220905_014500,NO
4393,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220905_020000.WAV,20220905_020000,NO
4394,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220905_021500.WAV,20220905_021500,NO
4395,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220905_023000.WAV,20220905_023000,NO
4396,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220905_024500.WAV,20220905_024500,NO
4397,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220905_030000.WAV,20220905_030000,NO
4398,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220905_031500.WAV,20220905_031500,NO
4399,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220905_033000.WAV,20220905_033000,NO
4400,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220905_034500.WAV,20220905_034500,NO
4401,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220905_040000.WAV,20220905_040000,NO
4402,RZUA04,-73.4115144,3.5449814,3,14,192000,borde,0.5892784917788965,0.4107215082211035,0.0,pasture,20220905_041500.WAV,20220905_041500,NO
