global_index,field_number_PR,longitud_IG,latitude_IG,day_init_TI,day_end_TI,samp_rate_RE,habitat,pasture,savanna,forest,cover,Filename,name_FI,rain_FI
33212,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220903_194500.WAV,20220903_194500,NO
33213,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220903_200000.WAV,20220903_200000,NO
33214,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220903_201500.WAV,20220903_201500,NO
33215,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220903_203000.WAV,20220903_203000,NO
33216,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220903_204500.WAV,20220903_204500,NO
33217,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220903_210000.WAV,20220903_210000,NO
33218,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220903_211500.WAV,20220903_211500,NO
33219,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220903_213000.WAV,20220903_213000,NO
33220,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220903_214500.WAV,20220903_214500,NO
33221,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220903_221500.WAV,20220903_221500,NO
33222,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220903_223000.WAV,20220903_223000,NO
33223,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220903_224500.WAV,20220903_224500,NO
33224,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220903_230000.WAV,20220903_230000,NO
33225,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220903_231500.WAV,20220903_231500,NO
33226,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220903_233000.WAV,20220903_233000,NO
33227,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220903_234500.WAV,20220903_234500,NO
33228,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_000000.WAV,20220904_000000,NO
33229,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_001500.WAV,20220904_001500,NO
33230,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_003000.WAV,20220904_003000,NO
33231,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_004500.WAV,20220904_004500,NO
33232,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_010000.WAV,20220904_010000,NO
33233,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_011500.WAV,20220904_011500,NO
33234,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_013000.WAV,20220904_013000,NO
33235,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_014500.WAV,20220904_014500,NO
33236,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_020000.WAV,20220904_020000,NO
33237,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_023000.WAV,20220904_023000,NO
33238,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_024500.WAV,20220904_024500,NO
33239,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_030000.WAV,20220904_030000,NO
33240,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_031500.WAV,20220904_031500,NO
33241,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_033000.WAV,20220904_033000,NO
33242,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_034500.WAV,20220904_034500,NO
33243,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_040000.WAV,20220904_040000,NO
33244,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_041500.WAV,20220904_041500,YES
33245,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_043000.WAV,20220904_043000,YES
33246,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_044500.WAV,20220904_044500,YES
33247,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_050000.WAV,20220904_050000,NO
33248,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_051500.WAV,20220904_051500,NO
33249,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_053000.WAV,20220904_053000,NO
33250,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_054500.WAV,20220904_054500,NO
33251,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_060000.WAV,20220904_060000,NO
33252,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_061500.WAV,20220904_061500,NO
33253,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220903_174500.WAV,20220903_174500,NO
33254,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220903_220000.WAV,20220903_220000,NO
33255,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_021500.WAV,20220904_021500,NO
33256,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_063000.WAV,20220904_063000,NO
33257,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_104500.WAV,20220904_104500,NO
33258,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_150000.WAV,20220904_150000,NO
33259,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_191500.WAV,20220904_191500,NO
33260,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_233000.WAV,20220904_233000,NO
33261,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220905_034500.WAV,20220905_034500,NO
33262,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220905_080000.WAV,20220905_080000,NO
33263,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220905_121500.WAV,20220905_121500,NO
33264,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220905_163000.WAV,20220905_163000,NO
33265,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220905_204500.WAV,20220905_204500,NO
33266,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220906_010000.WAV,20220906_010000,NO
33267,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220906_051500.WAV,20220906_051500,NO
33268,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_064500.WAV,20220904_064500,NO
33269,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_070000.WAV,20220904_070000,NO
33270,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_071500.WAV,20220904_071500,NO
33271,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_073000.WAV,20220904_073000,NO
33272,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_074500.WAV,20220904_074500,NO
33273,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_080000.WAV,20220904_080000,NO
33274,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_081500.WAV,20220904_081500,NO
33275,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_083000.WAV,20220904_083000,NO
33276,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_084500.WAV,20220904_084500,NO
33277,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_090000.WAV,20220904_090000,NO
33278,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_091500.WAV,20220904_091500,NO
33279,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_093000.WAV,20220904_093000,NO
33280,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_094500.WAV,20220904_094500,NO
33281,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_100000.WAV,20220904_100000,NO
33282,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_101500.WAV,20220904_101500,NO
33283,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_103000.WAV,20220904_103000,NO
33284,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_110000.WAV,20220904_110000,NO
33285,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_111500.WAV,20220904_111500,NO
33286,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_113000.WAV,20220904_113000,NO
33287,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_114500.WAV,20220904_114500,NO
33288,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_120000.WAV,20220904_120000,NO
33289,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_121500.WAV,20220904_121500,NO
33290,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_123000.WAV,20220904_123000,NO
33291,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_124500.WAV,20220904_124500,NO
33292,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_130000.WAV,20220904_130000,NO
33293,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_131500.WAV,20220904_131500,NO
33294,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_133000.WAV,20220904_133000,NO
33295,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_134500.WAV,20220904_134500,NO
33296,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_140000.WAV,20220904_140000,NO
33297,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_141500.WAV,20220904_141500,NO
33298,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_143000.WAV,20220904_143000,NO
33299,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_144500.WAV,20220904_144500,NO
33300,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_151500.WAV,20220904_151500,NO
33301,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_153000.WAV,20220904_153000,NO
33302,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_154500.WAV,20220904_154500,NO
33303,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_160000.WAV,20220904_160000,NO
33304,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_161500.WAV,20220904_161500,NO
33305,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_163000.WAV,20220904_163000,NO
33306,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_164500.WAV,20220904_164500,NO
33307,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_170000.WAV,20220904_170000,NO
33308,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_171500.WAV,20220904_171500,NO
33309,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_173000.WAV,20220904_173000,NO
33310,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_174500.WAV,20220904_174500,NO
33311,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_180000.WAV,20220904_180000,NO
33312,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_181500.WAV,20220904_181500,NO
33313,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_183000.WAV,20220904_183000,NO
33314,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_184500.WAV,20220904_184500,NO
33315,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_190000.WAV,20220904_190000,NO
33316,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_193000.WAV,20220904_193000,NO
33317,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_194500.WAV,20220904_194500,NO
33318,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_200000.WAV,20220904_200000,NO
33319,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_201500.WAV,20220904_201500,NO
33320,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_203000.WAV,20220904_203000,NO
33321,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_204500.WAV,20220904_204500,NO
33322,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_210000.WAV,20220904_210000,NO
33323,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_211500.WAV,20220904_211500,NO
33324,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_213000.WAV,20220904_213000,NO
33325,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_214500.WAV,20220904_214500,NO
33326,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_220000.WAV,20220904_220000,NO
33327,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_221500.WAV,20220904_221500,NO
33328,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_223000.WAV,20220904_223000,NO
33329,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_224500.WAV,20220904_224500,NO
33330,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_230000.WAV,20220904_230000,NO
33331,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_231500.WAV,20220904_231500,NO
33332,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220904_234500.WAV,20220904_234500,YES
33333,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220905_000000.WAV,20220905_000000,YES
33334,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220905_001500.WAV,20220905_001500,NO
33335,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220905_003000.WAV,20220905_003000,NO
33336,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220905_004500.WAV,20220905_004500,NO
33337,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220905_010000.WAV,20220905_010000,NO
33338,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220905_011500.WAV,20220905_011500,NO
33339,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220905_013000.WAV,20220905_013000,NO
33340,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220905_014500.WAV,20220905_014500,NO
33341,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220905_020000.WAV,20220905_020000,NO
33342,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220905_021500.WAV,20220905_021500,NO
33343,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220905_023000.WAV,20220905_023000,NO
33344,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220905_024500.WAV,20220905_024500,NO
33345,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220905_030000.WAV,20220905_030000,NO
33346,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220905_031500.WAV,20220905_031500,NO
33347,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220905_033000.WAV,20220905_033000,NO
33348,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220905_040000.WAV,20220905_040000,NO
33349,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220905_041500.WAV,20220905_041500,NO
33350,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220905_043000.WAV,20220905_043000,NO
33351,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220905_044500.WAV,20220905_044500,NO
33352,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220905_050000.WAV,20220905_050000,NO
33353,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220905_051500.WAV,20220905_051500,NO
33354,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220905_053000.WAV,20220905_053000,NO
33355,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220905_054500.WAV,20220905_054500,NO
33356,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220905_060000.WAV,20220905_060000,NO
33357,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220905_061500.WAV,20220905_061500,NO
33358,RZUD06,-73.4007694,3.5341646,5,13,192000,bosque,0.7159122275596567,0.2840877724403432,0.0,pasture,20220905_063000.WAV,20220905_063000,NO
