global_index,field_number_PR,longitud_IG,latitude_IG,day_init_TI,day_end_TI,samp_rate_RE,habitat,pasture,savanna,forest,cover,Filename,name_FI,rain_FI
31676,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_010000.WAV,20220904_010000,NO
31677,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_013000.WAV,20220904_013000,NO
31678,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_014500.WAV,20220904_014500,NO
31679,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_020000.WAV,20220904_020000,NO
31680,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_021500.WAV,20220904_021500,NO
31681,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_023000.WAV,20220904_023000,NO
31682,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_024500.WAV,20220904_024500,NO
31683,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_030000.WAV,20220904_030000,NO
31684,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_031500.WAV,20220904_031500,NO
31685,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_033000.WAV,20220904_033000,NO
31686,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_034500.WAV,20220904_034500,NO
31687,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_040000.WAV,20220904_040000,NO
31688,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_041500.WAV,20220904_041500,YES
31689,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_043000.WAV,20220904_043000,YES
31690,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_044500.WAV,20220904_044500,YES
31691,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_050000.WAV,20220904_050000,YES
31692,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_051500.WAV,20220904_051500,YES
31693,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220903_164500.WAV,20220903_164500,YES
31694,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220903_210000.WAV,20220903_210000,NO
31695,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_011500.WAV,20220904_011500,NO
31696,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_053000.WAV,20220904_053000,NO
31697,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_094500.WAV,20220904_094500,NO
31698,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_140000.WAV,20220904_140000,NO
31699,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_181500.WAV,20220904_181500,NO
31700,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_223000.WAV,20220904_223000,NO
31701,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220905_024500.WAV,20220905_024500,NO
31702,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220905_070000.WAV,20220905_070000,NO
31703,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220905_111500.WAV,20220905_111500,NO
31704,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220905_153000.WAV,20220905_153000,NO
31705,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220905_194500.WAV,20220905_194500,NO
31706,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220906_000000.WAV,20220906_000000,NO
31707,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220906_041500.WAV,20220906_041500,NO
31708,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_054500.WAV,20220904_054500,YES
31709,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_060000.WAV,20220904_060000,NO
31710,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_061500.WAV,20220904_061500,NO
31711,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_063000.WAV,20220904_063000,NO
31712,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_064500.WAV,20220904_064500,NO
31713,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_070000.WAV,20220904_070000,YES
31714,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_071500.WAV,20220904_071500,NO
31715,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_073000.WAV,20220904_073000,NO
31716,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_074500.WAV,20220904_074500,NO
31717,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_080000.WAV,20220904_080000,NO
31718,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_081500.WAV,20220904_081500,NO
31719,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_083000.WAV,20220904_083000,NO
31720,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_084500.WAV,20220904_084500,NO
31721,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_090000.WAV,20220904_090000,NO
31722,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_091500.WAV,20220904_091500,NO
31723,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_093000.WAV,20220904_093000,NO
31724,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_100000.WAV,20220904_100000,NO
31725,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_101500.WAV,20220904_101500,NO
31726,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_103000.WAV,20220904_103000,NO
31727,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_104500.WAV,20220904_104500,NO
31728,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_110000.WAV,20220904_110000,NO
31729,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_111500.WAV,20220904_111500,NO
31730,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_113000.WAV,20220904_113000,NO
31731,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_114500.WAV,20220904_114500,NO
31732,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_120000.WAV,20220904_120000,NO
31733,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_121500.WAV,20220904_121500,NO
31734,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_123000.WAV,20220904_123000,NO
31735,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_124500.WAV,20220904_124500,NO
31736,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_130000.WAV,20220904_130000,NO
31737,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_131500.WAV,20220904_131500,NO
31738,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_133000.WAV,20220904_133000,YES
31739,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_134500.WAV,20220904_134500,NO
31740,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_141500.WAV,20220904_141500,NO
31741,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_143000.WAV,20220904_143000,NO
31742,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_144500.WAV,20220904_144500,NO
31743,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_150000.WAV,20220904_150000,NO
31744,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_151500.WAV,20220904_151500,NO
31745,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_153000.WAV,20220904_153000,NO
31746,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_154500.WAV,20220904_154500,NO
31747,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_160000.WAV,20220904_160000,YES
31748,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_161500.WAV,20220904_161500,NO
31749,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_163000.WAV,20220904_163000,NO
31750,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_164500.WAV,20220904_164500,NO
31751,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_170000.WAV,20220904_170000,YES
31752,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_171500.WAV,20220904_171500,NO
31753,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_173000.WAV,20220904_173000,YES
31754,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_174500.WAV,20220904_174500,NO
31755,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_180000.WAV,20220904_180000,NO
31756,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_183000.WAV,20220904_183000,NO
31757,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_184500.WAV,20220904_184500,NO
31758,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_190000.WAV,20220904_190000,NO
31759,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_191500.WAV,20220904_191500,NO
31760,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_193000.WAV,20220904_193000,NO
31761,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_194500.WAV,20220904_194500,NO
31762,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_200000.WAV,20220904_200000,NO
31763,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_201500.WAV,20220904_201500,NO
31764,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_203000.WAV,20220904_203000,NO
31765,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_204500.WAV,20220904_204500,NO
31766,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_210000.WAV,20220904_210000,NO
31767,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_211500.WAV,20220904_211500,NO
31768,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_213000.WAV,20220904_213000,NO
31769,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_214500.WAV,20220904_214500,NO
31770,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_220000.WAV,20220904_220000,NO
31771,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_221500.WAV,20220904_221500,NO
31772,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_224500.WAV,20220904_224500,NO
31773,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_230000.WAV,20220904_230000,NO
31774,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_231500.WAV,20220904_231500,NO
31775,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_233000.WAV,20220904_233000,NO
31776,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220904_234500.WAV,20220904_234500,YES
31777,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220905_000000.WAV,20220905_000000,YES
31778,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220905_001500.WAV,20220905_001500,YES
31779,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220905_003000.WAV,20220905_003000,NO
31780,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220905_004500.WAV,20220905_004500,NO
31781,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220905_010000.WAV,20220905_010000,NO
31782,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220905_011500.WAV,20220905_011500,NO
31783,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220905_013000.WAV,20220905_013000,YES
31784,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220905_014500.WAV,20220905_014500,NO
31785,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220905_020000.WAV,20220905_020000,NO
31786,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220905_021500.WAV,20220905_021500,NO
31787,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220905_023000.WAV,20220905_023000,NO
31788,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220905_030000.WAV,20220905_030000,NO
31789,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220905_031500.WAV,20220905_031500,NO
31790,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220905_033000.WAV,20220905_033000,NO
31791,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220905_034500.WAV,20220905_034500,NO
31792,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220905_040000.WAV,20220905_040000,NO
31793,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220905_041500.WAV,20220905_041500,NO
31794,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220905_043000.WAV,20220905_043000,NO
31795,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220905_044500.WAV,20220905_044500,NO
31796,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220905_050000.WAV,20220905_050000,NO
31797,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220905_051500.WAV,20220905_051500,NO
31798,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220905_053000.WAV,20220905_053000,NO
31799,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220905_054500.WAV,20220905_054500,NO
31800,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220905_060000.WAV,20220905_060000,NO
31801,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220905_061500.WAV,20220905_061500,NO
31802,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220905_063000.WAV,20220905_063000,NO
31803,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220905_064500.WAV,20220905_064500,NO
31804,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220905_071500.WAV,20220905_071500,NO
31805,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220905_073000.WAV,20220905_073000,NO
31806,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220905_074500.WAV,20220905_074500,NO
31807,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220905_080000.WAV,20220905_080000,NO
31808,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220905_081500.WAV,20220905_081500,NO
31809,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220905_083000.WAV,20220905_083000,NO
31810,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220905_084500.WAV,20220905_084500,NO
31811,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220905_090000.WAV,20220905_090000,NO
31812,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220905_091500.WAV,20220905_091500,NO
31813,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220905_093000.WAV,20220905_093000,NO
31814,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220905_094500.WAV,20220905_094500,NO
31815,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220905_100000.WAV,20220905_100000,NO
31816,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220905_101500.WAV,20220905_101500,NO
31817,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220905_103000.WAV,20220905_103000,NO
31818,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220905_104500.WAV,20220905_104500,NO
31819,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220905_110000.WAV,20220905_110000,NO
31820,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220905_113000.WAV,20220905_113000,NO
31821,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220905_114500.WAV,20220905_114500,NO
31822,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220905_120000.WAV,20220905_120000,NO
31823,RZUD04,-73.4008138,3.5449771,3,13,192000,bosque,1.0,0.0,0.0,pasture,20220905_121500.WAV,20220905_121500,NO
