global_index,field_number_PR,longitud_IG,latitude_IG,day_init_TI,day_end_TI,samp_rate_RE,habitat,pasture,savanna,forest,cover,Filename,name_FI,rain_FI
6824,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220905_124500.WAV,20220905_124500,NO
6825,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220905_130000.WAV,20220905_130000,NO
6826,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220905_131500.WAV,20220905_131500,NO
6827,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220905_133000.WAV,20220905_133000,NO
6828,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220905_134500.WAV,20220905_134500,NO
6829,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220905_140000.WAV,20220905_140000,NO
6830,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220905_141500.WAV,20220905_141500,NO
6831,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220905_143000.WAV,20220905_143000,NO
6832,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220905_144500.WAV,20220905_144500,NO
6833,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220905_150000.WAV,20220905_150000,NO
6834,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220905_151500.WAV,20220905_151500,NO
6835,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220905_153000.WAV,20220905_153000,NO
6836,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220905_154500.WAV,20220905_154500,NO
6837,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220905_160000.WAV,20220905_160000,NO
6838,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220905_161500.WAV,20220905_161500,NO
6839,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220905_163000.WAV,20220905_163000,NO
6840,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220905_170000.WAV,20220905_170000,NO
6841,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220905_171500.WAV,20220905_171500,NO
6842,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220905_173000.WAV,20220905_173000,NO
6843,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220905_174500.WAV,20220905_174500,NO
6844,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220905_180000.WAV,20220905_180000,NO
6845,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220905_181500.WAV,20220905_181500,NO
6846,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220905_183000.WAV,20220905_183000,NO
6847,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220905_184500.WAV,20220905_184500,NO
6848,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220905_190000.WAV,20220905_190000,NO
6849,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220905_191500.WAV,20220905_191500,NO
6850,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220905_193000.WAV,20220905_193000,NO
6851,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220905_194500.WAV,20220905_194500,NO
6852,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220905_200000.WAV,20220905_200000,NO
6853,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220905_201500.WAV,20220905_201500,NO
6854,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220905_203000.WAV,20220905_203000,NO
6855,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220905_204500.WAV,20220905_204500,NO
6856,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220905_211500.WAV,20220905_211500,NO
6857,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220905_213000.WAV,20220905_213000,NO
6858,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220905_214500.WAV,20220905_214500,NO
6859,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220905_220000.WAV,20220905_220000,NO
6860,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220905_221500.WAV,20220905_221500,NO
6861,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220905_223000.WAV,20220905_223000,NO
6862,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220905_224500.WAV,20220905_224500,NO
6863,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220905_230000.WAV,20220905_230000,NO
6864,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220905_231500.WAV,20220905_231500,NO
6865,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220905_233000.WAV,20220905_233000,NO
6866,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220905_234500.WAV,20220905_234500,NO
6867,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_000000.WAV,20220906_000000,NO
6868,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_001500.WAV,20220906_001500,NO
6869,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_003000.WAV,20220906_003000,NO
6870,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_004500.WAV,20220906_004500,NO
6871,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_010000.WAV,20220906_010000,NO
6872,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220905_123000.WAV,20220905_123000,NO
6873,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220905_164500.WAV,20220905_164500,NO
6874,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220905_210000.WAV,20220905_210000,NO
6875,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_011500.WAV,20220906_011500,NO
6876,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_053000.WAV,20220906_053000,NO
6877,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_094500.WAV,20220906_094500,NO
6878,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_140000.WAV,20220906_140000,NO
6879,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_181500.WAV,20220906_181500,NO
6880,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_223000.WAV,20220906_223000,NO
6881,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220907_024500.WAV,20220907_024500,NO
6882,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220907_070000.WAV,20220907_070000,NO
6883,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220907_111500.WAV,20220907_111500,NO
6884,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220907_153000.WAV,20220907_153000,NO
6885,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220907_194500.WAV,20220907_194500,NO
6886,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220908_000000.WAV,20220908_000000,NO
6887,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_013000.WAV,20220906_013000,NO
6888,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_014500.WAV,20220906_014500,NO
6889,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_020000.WAV,20220906_020000,NO
6890,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_021500.WAV,20220906_021500,NO
6891,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_023000.WAV,20220906_023000,NO
6892,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_024500.WAV,20220906_024500,NO
6893,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_030000.WAV,20220906_030000,NO
6894,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_031500.WAV,20220906_031500,NO
6895,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_033000.WAV,20220906_033000,NO
6896,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_034500.WAV,20220906_034500,NO
6897,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_040000.WAV,20220906_040000,NO
6898,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_041500.WAV,20220906_041500,NO
6899,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_043000.WAV,20220906_043000,NO
6900,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_044500.WAV,20220906_044500,NO
6901,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_050000.WAV,20220906_050000,NO
6902,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_051500.WAV,20220906_051500,NO
6903,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_054500.WAV,20220906_054500,NO
6904,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_060000.WAV,20220906_060000,NO
6905,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_061500.WAV,20220906_061500,NO
6906,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_063000.WAV,20220906_063000,NO
6907,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_064500.WAV,20220906_064500,NO
6908,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_070000.WAV,20220906_070000,NO
6909,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_071500.WAV,20220906_071500,NO
6910,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_073000.WAV,20220906_073000,NO
6911,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_074500.WAV,20220906_074500,NO
6912,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_080000.WAV,20220906_080000,NO
6913,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_081500.WAV,20220906_081500,NO
6914,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_083000.WAV,20220906_083000,NO
6915,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_084500.WAV,20220906_084500,NO
6916,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_090000.WAV,20220906_090000,NO
6917,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_091500.WAV,20220906_091500,NO
6918,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_093000.WAV,20220906_093000,NO
6919,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_100000.WAV,20220906_100000,NO
6920,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_101500.WAV,20220906_101500,NO
6921,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_103000.WAV,20220906_103000,NO
6922,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_104500.WAV,20220906_104500,NO
6923,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_110000.WAV,20220906_110000,NO
6924,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_111500.WAV,20220906_111500,NO
6925,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_113000.WAV,20220906_113000,NO
6926,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_114500.WAV,20220906_114500,NO
6927,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_120000.WAV,20220906_120000,NO
6928,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_121500.WAV,20220906_121500,NO
6929,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_123000.WAV,20220906_123000,NO
6930,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_124500.WAV,20220906_124500,NO
6931,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_130000.WAV,20220906_130000,NO
6932,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_131500.WAV,20220906_131500,NO
6933,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_133000.WAV,20220906_133000,NO
6934,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_134500.WAV,20220906_134500,NO
6935,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_141500.WAV,20220906_141500,NO
6936,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_143000.WAV,20220906_143000,NO
6937,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_144500.WAV,20220906_144500,NO
6938,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_150000.WAV,20220906_150000,NO
6939,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_151500.WAV,20220906_151500,NO
6940,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_153000.WAV,20220906_153000,NO
6941,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_154500.WAV,20220906_154500,NO
6942,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_160000.WAV,20220906_160000,NO
6943,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_161500.WAV,20220906_161500,NO
6944,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_163000.WAV,20220906_163000,NO
6945,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_164500.WAV,20220906_164500,NO
6946,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_170000.WAV,20220906_170000,NO
6947,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_171500.WAV,20220906_171500,NO
6948,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_173000.WAV,20220906_173000,NO
6949,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_174500.WAV,20220906_174500,NO
6950,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_180000.WAV,20220906_180000,NO
6951,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_183000.WAV,20220906_183000,NO
6952,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_184500.WAV,20220906_184500,NO
6953,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_190000.WAV,20220906_190000,NO
6954,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_191500.WAV,20220906_191500,NO
6955,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_193000.WAV,20220906_193000,NO
6956,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_194500.WAV,20220906_194500,NO
6957,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_200000.WAV,20220906_200000,NO
6958,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_201500.WAV,20220906_201500,NO
6959,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_203000.WAV,20220906_203000,NO
6960,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_204500.WAV,20220906_204500,NO
6961,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_210000.WAV,20220906_210000,NO
6962,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_211500.WAV,20220906_211500,NO
6963,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_213000.WAV,20220906_213000,NO
6964,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_214500.WAV,20220906_214500,NO
6965,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_220000.WAV,20220906_220000,NO
6966,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_221500.WAV,20220906_221500,NO
6967,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_224500.WAV,20220906_224500,NO
6968,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_230000.WAV,20220906_230000,NO
6969,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_231500.WAV,20220906_231500,NO
6970,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_233000.WAV,20220906_233000,NO
6971,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220906_234500.WAV,20220906_234500,NO
6972,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220907_000000.WAV,20220907_000000,NO
6973,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220907_001500.WAV,20220907_001500,NO
6974,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220907_003000.WAV,20220907_003000,NO
6975,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220907_004500.WAV,20220907_004500,NO
6976,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220907_010000.WAV,20220907_010000,NO
6977,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220907_011500.WAV,20220907_011500,NO
6978,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220907_013000.WAV,20220907_013000,NO
6979,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220907_014500.WAV,20220907_014500,NO
6980,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220907_020000.WAV,20220907_020000,NO
6981,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220907_021500.WAV,20220907_021500,NO
6982,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220907_023000.WAV,20220907_023000,NO
6983,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220907_030000.WAV,20220907_030000,NO
6984,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220907_031500.WAV,20220907_031500,NO
6985,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220907_033000.WAV,20220907_033000,NO
6986,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220907_034500.WAV,20220907_034500,NO
6987,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220907_040000.WAV,20220907_040000,NO
6988,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220907_041500.WAV,20220907_041500,NO
6989,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220907_043000.WAV,20220907_043000,NO
6990,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220907_044500.WAV,20220907_044500,NO
6991,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220907_050000.WAV,20220907_050000,NO
6992,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220907_051500.WAV,20220907_051500,NO
6993,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220907_053000.WAV,20220907_053000,NO
6994,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220907_054500.WAV,20220907_054500,NO
6995,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220907_060000.WAV,20220907_060000,NO
6996,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220907_061500.WAV,20220907_061500,NO
6997,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220907_063000.WAV,20220907_063000,NO
6998,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220907_064500.WAV,20220907_064500,NO
6999,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220907_071500.WAV,20220907_071500,NO
7000,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220907_073000.WAV,20220907_073000,NO
7001,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220907_074500.WAV,20220907_074500,NO
7002,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220907_080000.WAV,20220907_080000,NO
7003,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220907_081500.WAV,20220907_081500,NO
7004,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220907_083000.WAV,20220907_083000,NO
7005,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220907_084500.WAV,20220907_084500,NO
7006,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220907_090000.WAV,20220907_090000,NO
7007,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220907_091500.WAV,20220907_091500,NO
7008,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220907_093000.WAV,20220907_093000,NO
7009,RZUA07,-73.4113688,3.53451,5,13,192000,sabana,0.0,0.0,1.0,forest,20220907_094500.WAV,20220907_094500,NO
