global_index,field_number_PR,longitud_IG,latitude_IG,day_init_TI,day_end_TI,samp_rate_RE,habitat,pasture,savanna,forest,cover,Filename,name_FI,rain_FI
3682,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220908_160000.WAV,20220908_160000,NO
3683,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220908_161500.WAV,20220908_161500,NO
3684,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220908_163000.WAV,20220908_163000,NO
3685,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220908_164500.WAV,20220908_164500,NO
3686,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220908_170000.WAV,20220908_170000,NO
3687,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220908_173000.WAV,20220908_173000,NO
3688,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220908_174500.WAV,20220908_174500,NO
3689,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220908_180000.WAV,20220908_180000,YES
3690,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220908_181500.WAV,20220908_181500,NO
3691,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220908_183000.WAV,20220908_183000,NO
3692,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220908_184500.WAV,20220908_184500,NO
3693,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220908_190000.WAV,20220908_190000,NO
3694,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220908_191500.WAV,20220908_191500,NO
3695,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220908_193000.WAV,20220908_193000,NO
3696,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220908_194500.WAV,20220908_194500,YES
3697,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220908_200000.WAV,20220908_200000,YES
3698,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220908_201500.WAV,20220908_201500,YES
3699,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220908_203000.WAV,20220908_203000,YES
3700,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220908_204500.WAV,20220908_204500,YES
3701,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220908_210000.WAV,20220908_210000,YES
3702,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220908_211500.WAV,20220908_211500,YES
3703,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220908_214500.WAV,20220908_214500,YES
3704,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220908_220000.WAV,20220908_220000,YES
3705,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220908_221500.WAV,20220908_221500,YES
3706,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220908_223000.WAV,20220908_223000,NO
3707,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220908_224500.WAV,20220908_224500,NO
3708,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220908_230000.WAV,20220908_230000,YES
3709,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220908_231500.WAV,20220908_231500,NO
3710,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220908_233000.WAV,20220908_233000,NO
3711,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220908_234500.WAV,20220908_234500,NO
3712,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_000000.WAV,20220909_000000,NO
3713,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_001500.WAV,20220909_001500,NO
3714,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_003000.WAV,20220909_003000,NO
3715,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_004500.WAV,20220909_004500,NO
3716,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_010000.WAV,20220909_010000,NO
3717,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_011500.WAV,20220909_011500,NO
3718,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_013000.WAV,20220909_013000,NO
3719,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220908_130000.WAV,20220908_130000,NO
3720,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220908_171500.WAV,20220908_171500,NO
3721,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220908_213000.WAV,20220908_213000,YES
3722,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_014500.WAV,20220909_014500,NO
3723,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_060000.WAV,20220909_060000,YES
3724,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_101500.WAV,20220909_101500,NO
3725,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_143000.WAV,20220909_143000,NO
3726,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_184500.WAV,20220909_184500,NO
3727,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_230000.WAV,20220909_230000,NO
3728,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220910_031500.WAV,20220910_031500,NO
3729,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220910_073000.WAV,20220910_073000,NO
3730,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220910_114500.WAV,20220910_114500,NO
3731,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220910_160000.WAV,20220910_160000,NO
3732,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220910_201500.WAV,20220910_201500,NO
3733,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220911_003000.WAV,20220911_003000,NO
3734,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_020000.WAV,20220909_020000,NO
3735,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_021500.WAV,20220909_021500,NO
3736,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_023000.WAV,20220909_023000,YES
3737,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_024500.WAV,20220909_024500,YES
3738,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_030000.WAV,20220909_030000,YES
3739,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_031500.WAV,20220909_031500,YES
3740,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_033000.WAV,20220909_033000,YES
3741,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_034500.WAV,20220909_034500,YES
3742,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_040000.WAV,20220909_040000,YES
3743,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_041500.WAV,20220909_041500,YES
3744,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_043000.WAV,20220909_043000,YES
3745,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_044500.WAV,20220909_044500,YES
3746,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_050000.WAV,20220909_050000,YES
3747,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_051500.WAV,20220909_051500,YES
3748,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_053000.WAV,20220909_053000,YES
3749,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_054500.WAV,20220909_054500,YES
3750,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_061500.WAV,20220909_061500,NO
3751,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_063000.WAV,20220909_063000,NO
3752,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_064500.WAV,20220909_064500,YES
3753,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_070000.WAV,20220909_070000,NO
3754,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_071500.WAV,20220909_071500,NO
3755,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_073000.WAV,20220909_073000,NO
3756,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_074500.WAV,20220909_074500,NO
3757,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_080000.WAV,20220909_080000,NO
3758,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_081500.WAV,20220909_081500,NO
3759,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_083000.WAV,20220909_083000,NO
3760,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_084500.WAV,20220909_084500,NO
3761,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_090000.WAV,20220909_090000,NO
3762,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_091500.WAV,20220909_091500,NO
3763,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_093000.WAV,20220909_093000,NO
3764,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_094500.WAV,20220909_094500,NO
3765,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_100000.WAV,20220909_100000,NO
3766,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_103000.WAV,20220909_103000,NO
3767,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_104500.WAV,20220909_104500,NO
3768,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_110000.WAV,20220909_110000,NO
3769,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_111500.WAV,20220909_111500,NO
3770,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_113000.WAV,20220909_113000,NO
3771,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_114500.WAV,20220909_114500,NO
3772,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_120000.WAV,20220909_120000,NO
3773,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_121500.WAV,20220909_121500,NO
3774,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_123000.WAV,20220909_123000,NO
3775,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_124500.WAV,20220909_124500,NO
3776,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_130000.WAV,20220909_130000,NO
3777,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_131500.WAV,20220909_131500,NO
3778,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_133000.WAV,20220909_133000,NO
3779,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_134500.WAV,20220909_134500,NO
3780,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_140000.WAV,20220909_140000,NO
3781,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_141500.WAV,20220909_141500,NO
3782,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_144500.WAV,20220909_144500,NO
3783,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_150000.WAV,20220909_150000,NO
3784,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_151500.WAV,20220909_151500,NO
3785,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_153000.WAV,20220909_153000,NO
3786,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_154500.WAV,20220909_154500,NO
3787,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_160000.WAV,20220909_160000,NO
3788,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_161500.WAV,20220909_161500,NO
3789,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_163000.WAV,20220909_163000,NO
3790,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_164500.WAV,20220909_164500,NO
3791,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_170000.WAV,20220909_170000,NO
3792,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_171500.WAV,20220909_171500,NO
3793,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_173000.WAV,20220909_173000,NO
3794,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_174500.WAV,20220909_174500,NO
3795,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_180000.WAV,20220909_180000,NO
3796,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_181500.WAV,20220909_181500,NO
3797,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_183000.WAV,20220909_183000,NO
3798,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_190000.WAV,20220909_190000,NO
3799,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_191500.WAV,20220909_191500,NO
3800,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_193000.WAV,20220909_193000,NO
3801,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_194500.WAV,20220909_194500,NO
3802,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_200000.WAV,20220909_200000,NO
3803,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_201500.WAV,20220909_201500,NO
3804,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_203000.WAV,20220909_203000,NO
3805,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_204500.WAV,20220909_204500,NO
3806,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_210000.WAV,20220909_210000,NO
3807,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_211500.WAV,20220909_211500,NO
3808,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_213000.WAV,20220909_213000,NO
3809,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_214500.WAV,20220909_214500,NO
3810,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_220000.WAV,20220909_220000,NO
3811,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_221500.WAV,20220909_221500,NO
3812,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_223000.WAV,20220909_223000,NO
3813,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_224500.WAV,20220909_224500,NO
3814,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_231500.WAV,20220909_231500,NO
3815,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_233000.WAV,20220909_233000,NO
3816,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220909_234500.WAV,20220909_234500,NO
3817,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220910_000000.WAV,20220910_000000,NO
3818,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220910_001500.WAV,20220910_001500,NO
3819,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220910_003000.WAV,20220910_003000,NO
3820,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220910_004500.WAV,20220910_004500,NO
3821,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220910_010000.WAV,20220910_010000,YES
3822,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220910_011500.WAV,20220910_011500,NO
3823,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220910_013000.WAV,20220910_013000,NO
3824,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220910_014500.WAV,20220910_014500,NO
3825,RZUA03b,-73.41152,3.5487842,8,14,192000,pastizal,0.7051078192957599,0.29489218070424,0.0,pasture,20220910_020000.WAV,20220910_020000,NO
