global_index,field_number_PR,longitud_IG,latitude_IG,day_init_TI,day_end_TI,samp_rate_RE,habitat,pasture,savanna,forest,cover,Filename,name_FI,rain_FI
69809,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220903_163000.WAV,20220903_163000,YES
69810,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220903_164500.WAV,20220903_164500,YES
69811,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220903_170000.WAV,20220903_170000,NO
69812,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220903_171500.WAV,20220903_171500,NO
69813,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220903_173000.WAV,20220903_173000,NO
69814,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220903_174500.WAV,20220903_174500,NO
69815,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220903_181500.WAV,20220903_181500,NO
69816,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220903_183000.WAV,20220903_183000,NO
69817,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220903_184500.WAV,20220903_184500,NO
69818,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220903_190000.WAV,20220903_190000,NO
69819,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220903_191500.WAV,20220903_191500,NO
69820,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220903_193000.WAV,20220903_193000,NO
69821,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220903_194500.WAV,20220903_194500,NO
69822,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220903_200000.WAV,20220903_200000,NO
69823,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220903_201500.WAV,20220903_201500,NO
69824,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220903_203000.WAV,20220903_203000,NO
69825,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220903_204500.WAV,20220903_204500,NO
69826,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220903_210000.WAV,20220903_210000,NO
69827,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220903_211500.WAV,20220903_211500,NO
69828,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220903_213000.WAV,20220903_213000,NO
69829,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220903_214500.WAV,20220903_214500,NO
69830,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220903_220000.WAV,20220903_220000,NO
69831,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220903_223000.WAV,20220903_223000,NO
69832,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220903_224500.WAV,20220903_224500,NO
69833,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220903_230000.WAV,20220903_230000,NO
69834,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220903_231500.WAV,20220903_231500,NO
69835,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220903_233000.WAV,20220903_233000,NO
69836,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220903_234500.WAV,20220903_234500,NO
69837,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_000000.WAV,20220904_000000,NO
69838,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_001500.WAV,20220904_001500,NO
69839,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_003000.WAV,20220904_003000,NO
69840,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_004500.WAV,20220904_004500,NO
69841,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_010000.WAV,20220904_010000,NO
69842,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_011500.WAV,20220904_011500,NO
69843,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_013000.WAV,20220904_013000,NO
69844,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_014500.WAV,20220904_014500,NO
69845,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_020000.WAV,20220904_020000,NO
69846,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_021500.WAV,20220904_021500,NO
69847,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220903_134500.WAV,20220903_134500,YES
69848,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220903_180000.WAV,20220903_180000,NO
69849,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220903_221500.WAV,20220903_221500,NO
69850,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_023000.WAV,20220904_023000,NO
69851,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_064500.WAV,20220904_064500,NO
69852,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_110000.WAV,20220904_110000,NO
69853,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_151500.WAV,20220904_151500,NO
69854,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_193000.WAV,20220904_193000,NO
69855,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_234500.WAV,20220904_234500,YES
69856,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220905_040000.WAV,20220905_040000,NO
69857,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220905_081500.WAV,20220905_081500,NO
69858,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220905_123000.WAV,20220905_123000,NO
69859,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220905_164500.WAV,20220905_164500,NO
69860,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220905_210000.WAV,20220905_210000,NO
69861,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220906_011500.WAV,20220906_011500,NO
69862,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_024500.WAV,20220904_024500,NO
69863,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_030000.WAV,20220904_030000,NO
69864,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_031500.WAV,20220904_031500,NO
69865,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_033000.WAV,20220904_033000,NO
69866,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_034500.WAV,20220904_034500,NO
69867,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_040000.WAV,20220904_040000,YES
69868,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_041500.WAV,20220904_041500,YES
69869,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_043000.WAV,20220904_043000,YES
69870,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_044500.WAV,20220904_044500,YES
69871,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_050000.WAV,20220904_050000,YES
69872,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_051500.WAV,20220904_051500,NO
69873,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_053000.WAV,20220904_053000,NO
69874,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_054500.WAV,20220904_054500,NO
69875,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_060000.WAV,20220904_060000,NO
69876,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_061500.WAV,20220904_061500,NO
69877,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_063000.WAV,20220904_063000,NO
69878,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_070000.WAV,20220904_070000,NO
69879,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_071500.WAV,20220904_071500,NO
69880,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_073000.WAV,20220904_073000,NO
69881,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_074500.WAV,20220904_074500,NO
69882,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_080000.WAV,20220904_080000,NO
69883,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_081500.WAV,20220904_081500,NO
69884,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_083000.WAV,20220904_083000,NO
69885,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_084500.WAV,20220904_084500,NO
69886,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_090000.WAV,20220904_090000,NO
69887,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_091500.WAV,20220904_091500,NO
69888,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_093000.WAV,20220904_093000,NO
69889,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_094500.WAV,20220904_094500,NO
69890,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_100000.WAV,20220904_100000,NO
69891,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_101500.WAV,20220904_101500,NO
69892,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_103000.WAV,20220904_103000,NO
69893,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_104500.WAV,20220904_104500,NO
69894,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_111500.WAV,20220904_111500,NO
69895,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_113000.WAV,20220904_113000,NO
69896,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_114500.WAV,20220904_114500,NO
69897,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_120000.WAV,20220904_120000,NO
69898,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_121500.WAV,20220904_121500,NO
69899,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_123000.WAV,20220904_123000,NO
69900,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_124500.WAV,20220904_124500,NO
69901,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_130000.WAV,20220904_130000,NO
69902,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_131500.WAV,20220904_131500,NO
69903,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_133000.WAV,20220904_133000,NO
69904,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_134500.WAV,20220904_134500,NO
69905,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_140000.WAV,20220904_140000,NO
69906,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_141500.WAV,20220904_141500,NO
69907,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_143000.WAV,20220904_143000,NO
69908,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_144500.WAV,20220904_144500,NO
69909,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_150000.WAV,20220904_150000,NO
69910,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_153000.WAV,20220904_153000,NO
69911,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_154500.WAV,20220904_154500,NO
69912,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_160000.WAV,20220904_160000,NO
69913,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_161500.WAV,20220904_161500,NO
69914,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_163000.WAV,20220904_163000,NO
69915,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_164500.WAV,20220904_164500,NO
69916,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_170000.WAV,20220904_170000,NO
69917,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_171500.WAV,20220904_171500,NO
69918,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_173000.WAV,20220904_173000,NO
69919,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_174500.WAV,20220904_174500,NO
69920,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_180000.WAV,20220904_180000,NO
69921,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_181500.WAV,20220904_181500,NO
69922,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_183000.WAV,20220904_183000,NO
69923,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_184500.WAV,20220904_184500,NO
69924,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_190000.WAV,20220904_190000,NO
69925,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_191500.WAV,20220904_191500,NO
69926,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_194500.WAV,20220904_194500,NO
69927,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_200000.WAV,20220904_200000,NO
69928,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_201500.WAV,20220904_201500,NO
69929,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_203000.WAV,20220904_203000,NO
69930,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_204500.WAV,20220904_204500,NO
69931,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_210000.WAV,20220904_210000,NO
69932,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_211500.WAV,20220904_211500,NO
69933,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_213000.WAV,20220904_213000,NO
69934,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_214500.WAV,20220904_214500,NO
69935,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_220000.WAV,20220904_220000,NO
69936,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_221500.WAV,20220904_221500,NO
69937,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_223000.WAV,20220904_223000,NO
69938,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_224500.WAV,20220904_224500,NO
69939,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_230000.WAV,20220904_230000,NO
69940,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_231500.WAV,20220904_231500,NO
69941,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220904_233000.WAV,20220904_233000,NO
69942,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220905_000000.WAV,20220905_000000,NO
69943,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220905_001500.WAV,20220905_001500,YES
69944,RZUH04,-73.386605,3.5448817,3,12,192000,bosque,0.6923752439216985,0.1947208639877818,0.1129038920905197,pasture,20220905_003000.WAV,20220905_003000,NO
